Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
FLOC,NYSE,2026-08-19,0.01201,0.221964,0.087742,0.007812,0.658441,1.0,40.0,0,POS,0.276614,0.94115,-0.034682,1.11308,56.660977,-3.858858,0.298153,0.999997,0.051526,3.463123,-0.336235,22.530001,-4.29057,11.534653,18,7,100.0,0.16032233716020106,80.0,50.0
FPI,NYSE,2026-08-19,0.000732,0.054729,0.042245,0.007812,0.66495,1.0,40.0,0,POS,0.074388,0.19065,0.203273,0.961312,59.303198,3.762715,0.041139,0.924265,0.028883,3.368291,0.144569,10.01,2.877705,3.0896,18,7,100.0,0.16032233716020106,80.0,50.0
RJF,NYSE,2026-08-19,0.014947,0.12082,0.023407,0.008681,0.633211,0.997551,40.0,0,POS,0.086945,3.689164,-0.736441,0.781029,58.630064,-2.385368,-0.623529,1.049241,0.065222,3.797933,-0.231041,177.929993,-1.793796,5.90441,18,7,100.0,0.16032233716020106,80.0,50.0
FRA,NYSE,2026-08-19,0.067501,0.131002,0.129021,0.011285,0.600558,0.994677,40.0,0,POS,0.037412,0.0897,1.476109,1.060361,57.965858,3.494616,0.012718,0.96795,0.010835,2.356986,-0.021284,10.99,-0.54299,1.853566,18,7,100.0,0.16032233716020106,80.0,50.0
FTWO,NYSE,2026-08-19,-0.047217,0.101431,-0.060938,0.010045,0.553693,0.996483,40.0,0,POS,0.091838,0.54208,-0.732149,0.667864,66.559182,-0.003625,0.173915,0.999856,0.06146,3.095213,-0.268257,46.744999,0.697955,8.613321,18,7,100.0,0.16032233716020106,80.0,50.0
FpA,NYSE,2026-08-19,0.031671,0.106891,0.074202,0.007812,0.522404,1.0,40.0,0,POS,0.160822,1.218775,-0.311411,0.445322,52.640521,-4.012037,0.446113,1.085689,-0.015077,3.515928,-0.072936,49.082802,-0.621983,3.900932,18,7,100.0,0.16032233716020106,80.0,50.0
REXR,NYSE,2026-08-19,0.020236,0.109716,0.041295,0.008681,0.638797,0.997551,40.0,0,POS,0.105001,0.9147,0.220436,0.730303,58.005838,7.130225,-0.12629,0.961197,0.053612,9.033028,1.5666,37.560001,3.215175,1.130862,18,7,100.0,0.16032233716020106,80.0,50.0
FXED,NYSE,2026-08-19,-0.013608,0.088728,-0.010659,0.010417,0.468962,0.994819,40.0,0,POS,0.018293,0.1374,0.641278,1.154906,51.697523,3.301381,-0.001868,0.989591,0.000875,3.343098,-0.077798,17.459999,0.808311,-0.085844,18,7,100.0,0.16032233716020106,80.0,50.0
FVR,NYSE,2026-08-19,0.109136,0.149073,0.06133,0.009766,0.480043,0.996628,40.0,0,POS,0.124417,0.67893,-1.213257,0.623622,41.658564,1.100791,-0.096849,1.184877,-0.033144,2.939078,0.046821,19.65,-1.107203,-9.363472,18,7,100.0,0.16032233716020106,80.0,50.0
RFMZ,NYSE,2026-08-19,-0.027941,0.132024,-0.007172,0.009549,0.650781,0.995114,40.0,0,POS,0.034119,0.159965,-0.664889,1.086433,49.273106,-2.067027,0.02581,1.028179,-0.007275,4.164827,0.764977,13.29,-0.52395,-1.042445,18,7,100.0,0.16032233716020106,80.0,50.0
FUN,NYSE,2026-08-19,-0.061183,0.08411,-0.100258,0.008681,0.620038,0.997551,40.0,0,POS,0.231788,1.01975,-0.058011,0.642986,46.67871,4.833592,0.058568,1.088867,-0.128336,5.904085,-1.15675,16.9,2.798048,-2.19908,18,7,100.0,0.16032233716020106,80.0,50.0
FUBO,NYSE,2026-08-19,-0.044235,0.22834,-0.088873,0.012153,0.48964,0.993546,40.0,0,POS,0.275078,0.709345,-0.44066,1.008851,57.483978,-0.055392,0.115469,1.443215,0.08817,5.69674,0.884968,10.33,6.494847,14.905453,18,7,100.0,0.16032233716020106,80.0,50.0
RGA,NYSE,2026-08-19,-0.090226,0.25808,-0.257925,0.010417,0.474359,0.994819,40.0,0,POS,0.079568,5.222451,-0.037699,1.005294,52.804517,-5.121794,-0.578948,1.088189,0.050733,2.755935,0.502938,240.699997,-2.186283,2.290595,18,7,100.0,0.16032233716020106,80.0,50.0
RIO,NYSE,2026-08-19,-0.027045,0.070415,-0.055182,0.010417,0.546886,0.994819,40.0,0,POS,0.14576,2.1902,0.337754,0.985803,57.655609,3.436518,0.028938,1.047208,0.045092,2.588247,0.082015,100.440002,-0.770597,8.842657,18,7,100.0,0.16032233716020106,80.0,50.0
FTS,NYSE,2026-08-19,-0.124655,0.192442,-0.129579,0.010417,0.524219,0.994819,40.0,0,POS,0.067062,0.826,0.291756,0.844488,43.798543,-0.979744,-0.026617,1.035634,-0.015571,2.478513,0.062224,56.23,0.017784,-3.616731,18,7,100.0,0.16032233716020106,80.0,50.0
RGR,NYSE,2026-08-19,-0.02432,0.141946,-0.067156,0.009549,0.500225,0.995114,40.0,0,POS,0.064069,1.003766,0.286019,1.019421,51.604973,3.189357,0.02599,1.021235,-0.00336,6.145639,-0.111898,38.200001,1.758124,-0.44305,18,7,100.0,0.16032233716020106,80.0,50.0
FSM,NYSE,2026-08-19,-0.102395,0.183023,-0.130859,0.009549,0.497635,0.996763,40.0,0,POS,0.441508,0.4275,1.112467,0.980274,73.550315,1.642186,0.166044,0.915507,0.288728,2.813497,0.231065,11.63,7.287822,35.0755,18,7,100.0,0.16032233716020106,80.0,50.0
RH,NYSE,2026-08-19,1.0,1.0,1.0,0.011719,0.610327,0.994506,40.0,0,POS,0.193263,10.060925,-0.8153,0.644275,45.722539,-1.865857,0.0,0.0,0.00895,3.03244,0.571387,169.970001,-5.703189,-5.839008,18,7,100.0,0.16032233716020106,80.0,50.0
FSK,NYSE,2026-08-19,0.043212,0.097079,0.087845,0.008681,0.556011,0.997551,40.0,0,POS,0.247907,0.387,-0.706652,0.667171,58.911842,0.105098,0.046359,0.897253,0.100727,4.45024,0.628074,12.06,-0.903859,9.73613,18,7,100.0,0.16032233716020106,80.0,50.0
RHI,NYSE,2026-08-19,-0.043425,0.124408,0.026884,0.009549,0.591238,0.996763,40.0,0,POS,0.232198,2.238275,-0.480345,0.715532,62.232408,1.14768,0.006983,1.253473,0.189384,3.865307,0.589256,43.540001,4.789414,6.977887,18,7,100.0,0.16032233716020106,80.0,50.0
FRO,NYSE,2026-08-19,-0.056927,0.14163,-0.085527,0.008681,0.524864,0.997551,40.0,0,POS,0.169298,1.335065,-0.171594,1.106201,70.9029,3.185746,0.51038,1.186835,0.149535,3.089896,-0.31664,44.450001,12.332578,17.096949,18,7,100.0,0.16032233716020106,80.0,50.0
RMMZ,NYSE,2026-08-19,-0.04038,0.093894,0.049002,0.011719,0.514132,0.996109,40.0,0,POS,0.021446,0.143385,-0.22487,1.153426,41.714496,-2.183658,-0.00686,1.007068,-0.011726,2.992092,0.387543,14.68,-0.984756,-1.476505,18,7,100.0,0.16032233716020106,80.0,50.0
FLC,NYSE,2026-08-19,0.06955,0.074436,0.054801,0.009549,0.5225,0.996763,40.0,0,POS,0.019117,0.153935,0.027482,0.761156,54.431501,1.83981,0.008955,0.981585,0.003203,3.000758,-0.273742,16.85,0.417161,0.0,18,7,100.0,0.16032233716020106,80.0,50.0
SRVR,NYSE,2026-08-19,0.024909,0.095331,0.01886,0.008789,0.597278,0.997423,40.0,0,POS,0.07037,0.56939,-0.550846,0.826192,50.338869,-3.522866,0.105747,1.006993,-0.005027,2.627079,0.171598,31.7199,-1.264083,3.52448,18,7,100.0,0.16032233716020106,80.0,50.0
FIXT,NYSE,2026-08-19,1.0,1.0,1.0,0.007812,0.754268,0.0,40.0,0,POS,0.0082,0.12304,-0.080467,0.725139,51.724826,3.786018,0.0,0.0,-0.002412,2.308273,-0.12863,37.342098,0.220343,0.15314,18,7,100.0,0.16032233716020106,80.0,50.0
RSG,NYSE,2026-08-19,-0.05094,0.11485,0.013865,0.009549,0.564638,0.995114,40.0,0,POS,0.068503,4.223,-0.486132,0.853078,62.055122,4.940822,0.724877,1.002218,0.030407,3.292006,0.218699,221.039993,3.164379,2.087562,18,7,100.0,0.16032233716020106,80.0,50.0
FCPT,NYSE,2026-08-19,-0.019811,0.082187,-0.037285,0.011285,0.533045,0.992588,40.0,0,POS,0.07665,0.475695,-0.386589,0.649374,48.934788,1.321321,-0.050879,1.026499,-0.001568,4.017752,0.457259,25.209999,1.082592,-4.435179,18,7,100.0,0.16032233716020106,80.0,50.0
FCN,NYSE,2026-08-19,-0.086179,0.203578,-0.116543,0.009549,0.480942,0.996763,40.0,0,POS,0.146177,5.253571,-0.493374,0.822834,47.653725,3.828435,-0.515872,0.938195,-0.008512,5.181445,0.733931,153.770004,0.713919,-1.750681,18,7,100.0,0.16032233716020106,80.0,50.0
RSI,NYSE,2026-08-19,-0.046198,0.172581,-0.143013,0.008681,0.66163,0.997551,40.0,0,POS,0.393047,1.50506,-0.341052,0.619639,40.636719,1.987352,-0.157769,1.282298,-0.130605,5.426445,-1.012069,25.719999,5.930801,-23.566127,18,7,100.0,0.16032233716020106,80.0,50.0
FC,NYSE,2026-08-19,0.050011,0.143291,-0.055209,0.009549,0.5952,0.996763,40.0,0,POS,0.150367,1.033745,0.125177,1.006317,43.283765,4.700482,-0.128519,1.142969,-0.083663,5.901002,-1.103299,20.120001,-2.707928,-5.893351,18,7,100.0,0.16032233716020106,80.0,50.0
RTO,NYSE,2026-08-19,-0.037461,0.136003,-0.044989,0.007812,0.539331,1.0,40.0,0,POS,0.335069,0.88975,0.296432,0.643508,28.998014,0.100552,-0.027089,0.925822,-0.156683,26.211147,-3.916169,23.540001,-3.44544,-21.19183,18,7,100.0,0.16032233716020106,80.0,50.0
RVLV,NYSE,2026-08-19,0.03032,0.131052,-0.017617,0.008681,0.606921,0.997551,40.0,0,POS,0.168725,1.03225,0.324745,0.859456,47.757449,2.99549,-0.332361,0.960592,0.015051,2.838611,0.408893,23.860001,0.336417,-5.951912,18,7,100.0,0.16032233716020106,80.0,50.0
