Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04251,0.0,1.15528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665,-0.481234,0,0,,,,50.0
AACBR,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.016995,0.0,2.156827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.73874,0,0,,,,50.0
AACBU,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.54101,0.0,2.181159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.660383,-1.312093,0,0,,,,50.0
AACG,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06229,0.0,1.138205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209999,15.183906,0,0,,,,50.0
AACI,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04625,0.0,0.645914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09709,0.488283,0,0,,,,50.0
AACIU,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04687,0.0,0.284348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.822426,0,0,,,,50.0
AADR,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.966995,0.0,0.805404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.386365,-3.00162,0,0,,,,50.0
AAGR,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.708825,0.0,1.497517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.456454,-13.652115,0,0,,,,50.0
AALG,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.244705,0.0,1.579615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.116411,-28.060842,0,0,,,,50.0
AAME,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14619,0.0,0.55928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.602237,-0.380237,0,0,,,,50.0
AAOI,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.056815,0.0,2.287714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.558845,149.899738,0,0,,,,50.0
AAON,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.284694,0.0,1.351182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.109542,0.766488,0,0,,,,50.0
AAPB,NASDAQ,2026-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.49058,0.0,0.961544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53439,-10.590754,0,0,,,,50.0
