List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,25,OC,2026-08-05,CupHandle,152.47,64.7,1,77.9,15.0,81.2,43.7,11.4,,,,,
Top 50 Composite,26,CVE,2026-08-25,CupHandle,30.76,63.9,1,74.4,42.5,46.4,53.7,11.4,,,,,
Top 50 Composite,27,SLB,2026-08-24,CupHandle,54.00,63.2,1,68.8,22.0,80.7,50.6,0.0,,,,,
Top 50 Composite,28,BIO,2026-08-05,CupHandle,347.86,63.2,1,69.1,72.7,19.8,58.3,0.0,,,,,
Top 50 Composite,29,AIZ,2026-08-05,DarvasBox,301.57,62.9,1,87.2,45.0,15.1,42.2,0.0,,,,,
Top 50 Composite,30,TFPM,2026-08-21,CupHandle,33.79,62.8,1,67.1,61.8,53.6,51.7,6.4,,,,,
Top 50 Composite,31,CVI,2026-08-21,CupHandle,39.51,62.8,1,70.7,74.7,13.5,50.0,0.0,,,,,
Top 50 Composite,32,JCI,2026-08-05,DarvasBox,153.65,62.6,1,72.3,42.1,96.9,38.9,14.3,,,,,
Top 50 Composite,33,HSHP,2026-08-17,CupHandle,16.34,62.3,1,66.9,48.8,47.9,44.4,0.0,,,,,
Top 50 Composite,34,WBS,2026-08-05,DarvasBox,79.12,62.3,1,84.6,15.0,42.2,100.0,11.4,,,,,
Top 50 Composite,35,EMBJ,2026-08-12,CupHandle,73.96,62.0,1,77.7,15.0,34.9,44.0,0.7,,,,,
Top 50 Composite,36,CAH,2026-08-11,CupHandle,240.26,61.8,1,71.1,73.6,30.7,38.7,0.0,,,,,
Top 50 Composite,37,COLD,2026-08-24,CupHandle,15.11,61.8,1,70.7,67.0,38.5,47.4,0.7,,,,,
Top 50 Composite,38,ASIC,2026-08-25,DarvasBox,26.90,61.8,1,72.0,73.9,45.8,66.4,5.8,,,,,
Top 50 Composite,39,SG,2026-08-05,CupHandle,6.10,61.7,1,59.9,67.5,95.3,34.2,4.3,,,,,
Top 50 Composite,40,BRC,2026-08-06,CupHandle,98.24,61.6,1,73.7,66.5,82.3,58.2,7.1,,,,,
Top 50 Composite,41,WTS,2026-08-05,CupHandle,363.84,61.6,1,68.6,15.0,92.7,41.3,12.1,,,,,
Top 50 Composite,42,SM,2026-08-20,CupHandle,37.64,61.5,1,69.0,55.0,38.0,45.2,0.7,,,,,
Top 50 Composite,43,CPA,2026-08-06,CupHandle,142.05,61.3,1,76.2,58.4,87.0,41.9,6.4,,,,,
Top 50 Composite,44,SW,2026-08-11,CupHandle,49.62,61.1,1,70.9,59.7,88.0,48.0,11.4,,,,,
Top 50 Composite,45,BGR,2026-08-20,CupHandle,17.45,61.1,1,65.4,57.5,67.2,60.5,1.7,,,,,
Top 50 Composite,46,EQNR,2026-08-25,CupHandle,41.21,61.0,1,80.3,43.6,64.1,50.6,0.0,,,,,
Top 50 Composite,47,UGP,2026-08-17,CupHandle,6.48,60.9,1,77.1,68.8,9.4,42.4,0.0,,,,,
Top 50 Composite,48,SKYH,2026-08-11,CupHandle,11.21,60.4,1,77.4,64.2,32.3,36.7,0.0,,,,,
Top 50 Composite,49,FF,2026-08-11,DarvasBox,6.37,60.4,1,78.3,24.4,20.3,23.1,12.1,,,,,
Top 50 Composite,50,J,2026-08-13,CupHandle,143.91,60.3,1,67.9,45.0,47.0,48.0,11.4,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,MPO,,,     5.38,,,,,,,,NYSE_Yahoo,8711.48,27013,,
Top 20 Momentum,2,NRDY,,,    10.39,,,,,,,,NYSE_Yahoo,1101.16,369153,,
Top 20 Momentum,3,BRCC,,,     8.57,,,,,,,,NYSE_Yahoo,748.51,1056046,,
Top 20 Momentum,4,IPW,,,     2.00,,,,,,,,NYSE_Yahoo,217.46,2433636,,
Top 20 Momentum,5,JELD,,,     2.42,,,,,,,,NYSE_Yahoo,112.28,1855317,,
Top 20 Momentum,6,CIR,,,    38.77,,,,,,,,NYSE_Yahoo,86.46,1165,,
Top 20 Momentum,7,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,2873,,
Top 20 Momentum,8,CAI,,,    26.82,,,,,,,,NYSE_Yahoo,72.03,5387528,,
Top 20 Momentum,9,PSQH,,,     6.34,,,,,,,,NYSE_Yahoo,71.35,555317,,
Top 20 Momentum,10,CTEV,,,    37.57,,,,,,,,NYSE_Yahoo,65.73,114827,,
Top 20 Momentum,11,NIQ,,,    18.74,,,,,,,,NYSE_Yahoo,60.17,1913355,,
Top 20 Momentum,12,ERO,,,    39.24,,,,,,,,NYSE_Yahoo,53.28,1546739,,
Top 20 Momentum,13,DXYZ,,,    34.55,,,,,,,,NYSE_Yahoo,53.01,1318530,,
Top 20 Momentum,14,IAG,,,    21.54,,,,,,,,NYSE_Yahoo,51.05,6131990,,
Top 20 Momentum,15,AMR,,,   217.92,,,,,,,,NYSE_Yahoo,50.22,362034,,
Top 20 Momentum,16,AU,,,   118.11,,,,,,,,NYSE_Yahoo,49.60,3030248,,
Top 20 Momentum,17,AEM,,,   214.04,,,,,,,,NYSE_Yahoo,48.94,3373519,,
Top 20 Momentum,18,CGAU,,,    23.71,,,,,,,,NYSE_Yahoo,47.54,1709849,,
Top 20 Momentum,19,TII,,,     2.89,,,,,,,,NYSE_Yahoo,47.45,451465,,
Top 20 Momentum,20,FSM,,,    12.41,,,,,,,,NYSE_Yahoo,47.39,5786061,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   766.08,,,,,,,,NYSE_Yahoo,,, 27171565599,-1.52
Top 20 Volume,2,PLTR,,,   177.50,,,,,,,,NYSE_Yahoo,,,  5388838354,-0.84
Top 20 Volume,3,TSM,,,   417.69,,,,,,,,NYSE_Yahoo,,,  3628623461,-2.97
Top 20 Volume,4,WMT,,,   104.34,,,,,,,,NYSE_Yahoo,,,  3325346255,-9.83
Top 20 Volume,5,ORCL,,,   148.87,,,,,,,,NYSE_Yahoo,,,  2803968651,-4.70
Top 20 Volume,6,LLY,,,  1189.41,,,,,,,,NYSE_Yahoo,,,  2686674116,-1.62
Top 20 Volume,7,BE,,,   218.21,,,,,,,,NYSE_Yahoo,,,  2578821658,-7.62
Top 20 Volume,8,V,,,   383.90,,,,,,,,NYSE_Yahoo,,,  2492522076,5.05
Top 20 Volume,9,CRM,,,   205.62,,,,,,,,NYSE_Yahoo,,,  2488823948,2.11
Top 20 Volume,10,DELL,,,   463.82,,,,,,,,NYSE_Yahoo,,,  2307122024,-6.21
Top 20 Volume,11,COHR,,,   294.37,,,,,,,,NYSE_Yahoo,,,  2177473929,-10.04
Top 20 Volume,12,XOM,,,   158.19,,,,,,,,NYSE_Yahoo,,,  2117399110,-0.26
Top 20 Volume,13,NOW,,,   125.80,,,,,,,,NYSE_Yahoo,,,  1975812017,-1.14
Top 20 Volume,14,BABA,,,   119.83,,,,,,,,NYSE_Yahoo,,,  1973914828,-1.91
Top 20 Volume,15,MRK,,,   153.10,,,,,,,,NYSE_Yahoo,,,  1951681445,12.95
Top 20 Volume,16,GS,,,  1040.46,,,,,,,,NYSE_Yahoo,,,  1944554534,-0.21
Top 20 Volume,17,CAT,,,   821.93,,,,,,,,NYSE_Yahoo,,,  1897804298,-3.82
Top 20 Volume,18,GEV,,,   953.09,,,,,,,,NYSE_Yahoo,,,  1875349879,-9.18
Top 20 Volume,19,WBS,,,    77.57,,,,,,,,NYSE_Yahoo,,,  1857553333,-1.90
Top 20 Volume,20,JPM,,,   356.50,,,,,,,,NYSE_Yahoo,,,  1751603749,-1.82
