Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.722244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762425,-2.226735,0,0,,,,50.0
AA,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.230388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.184029,18.466375,0,0,,,,50.0
AAM,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.0436,0.0,1.070442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542983,3.501215,0,0,,,,50.0
AAP,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.272225,0.0,0.859112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038566,1.111985,0,0,,,,50.0
AAPB,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.037085,0.0,0.894039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124422,-4.248352,0,0,,,,50.0
AAPW,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.75576,0.0,0.392781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985222,-4.729369,0,0,,,,50.0
AAPw,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.75315,0.0,0.392781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985222,-4.729369,0,0,,,,50.0
AAT,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45975,0.0,0.997484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701182,-4.744899,0,0,,,,50.0
AAUC,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.352745,0.0,0.896887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67786,-0.160049,0,0,,,,50.0
AApB,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.037105,0.0,0.894039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124422,-4.249688,0,0,,,,50.0
AB,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.059475,0.0,0.924174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405408,0.233524,0,0,,,,50.0
ABBV,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.785852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.079954,-10.11836,0,0,,,,50.0
ABCB,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.969249,0.0,0.788971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449279,-0.520234,0,0,,,,50.0
ABEV,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.08624,0.0,1.174606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900714,0.342465,0,0,,,,50.0
ABG,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.782301,0.0,0.699166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.908843,-6.198531,0,0,,,,50.0
ABM,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.301895,0.0,0.809433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308216,-12.477397,0,0,,,,50.0
ABR,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.784723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.79365,-12.689175,0,0,,,,50.0
ABT,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.739283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.625702,-7.357707,0,0,,,,50.0
ABX,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.52446,0.0,0.928712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.380518,-18.693464,0,0,,,,50.0
ACA,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.80805,0.0,0.882793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386153,-3.217112,0,0,,,,50.0
ACB,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.139855,0.0,1.331542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.994016,-1.714284,0,0,,,,50.0
ACCO,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14266,0.0,0.821197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.030927,-28.358206,0,0,,,,50.0
ACEL,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.35775,0.0,0.833953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450858,-9.433959,0,0,,,,50.0
ACH,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.160545,0.0,0.908479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.238106,10.504201,0,0,,,,50.0
ACHR,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.32375,0.0,0.981686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931102,-16.099071,0,0,,,,50.0
ACI,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.50835,0.0,0.856849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106499,0.867061,0,0,,,,50.0
ACIW,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.417,0.0,0.897261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150272,-3.569759,0,0,,,,50.0
ACIw,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.417,0.0,0.897261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.150272,-3.569759,0,0,,,,50.0
ACL,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09185,0.0,0.049657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.337439,-0.049769,0,0,,,,50.0
ACM,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.756956,0.0,0.982743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.576191,-9.671572,0,0,,,,50.0
ACN,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.931689,0.0,0.637499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499747,-5.92056,0,0,,,,50.0
ACP,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.086105,0.0,1.204193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.585932,-6.261504,0,0,,,,50.0
ACPPA,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.336767,0.0,0.812127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984731,-3.7799,0,0,,,,50.0
ACPpA,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.336767,0.0,0.812127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.984731,-3.7799,0,0,,,,50.0
ACR,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.36452,0.0,0.738372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.369782,-1.719645,0,0,,,,50.0
ACRE,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.144015,0.0,1.220019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25872,-8.637232,0,0,,,,50.0
ACV,NYSE,2026-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.68324,0.0,1.356988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764282,-8.324042,0,0,,,,50.0
