Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51937,0.0,0.766348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665,0,0,,,,50.0
AACBR,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.032425,0.0,1.842808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.435352,9.375001,0,0,,,,50.0
AACBU,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.024015,0.0,0.625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469485,0.943391,0,0,,,,50.0
AACG,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05515,0.0,0.877663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082469,13.624999,0,0,,,,50.0
AACI,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5338,0.0,1.60125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193794,0.29211,0,0,,,,50.0
AACIU,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0141,0.0,0.036793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100303,-0.100303,0,0,,,,50.0
AADR,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.96679,0.0,1.051687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97129,-13.09742,0,0,,,,50.0
AAGR,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.000735,0.0,0.571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.672,0.0,1.037896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.173911,-23.404256,0,0,,,,50.0
AALG,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.062135,0.0,1.330423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.181697,-43.484206,0,0,,,,50.0
AAME,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.153185,0.0,0.758295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86567,-9.931505,0,0,,,,50.0
AAOI,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,12.3839,0.0,1.184706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.068738,113.236649,0,0,,,,50.0
AAON,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.339141,0.0,0.959663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.162385,-23.201013,0,0,,,,50.0
AAPB,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.16887,0.0,0.679358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.604392,-11.596641,0,0,,,,50.0
AAPD,NASDAQ,2026-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.283495,0.0,1.16328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368898,5.883184,0,0,,,,50.0
