Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.04031,0.0,2.055697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10637,0.0,0,0,,,,50.0
AACBR,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02412,0.0,3.970246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.933333,15.250007,0,0,,,,50.0
AACBU,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00751,0.0,3.107157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1396,-0.187446,0,0,,,,50.0
AACG,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.063575,0.0,0.647777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.882353,9.090907,0,0,,,,50.0
AACI,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.047,0.0,1.533501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291543,0.781249,0,0,,,,50.0
AACIU,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04536,0.0,0.040615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100294,-6.728975,0,0,,,,50.0
AADR,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.78626,0.0,1.083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101907,-6.612438,0,0,,,,50.0
AAGR,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.00025,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020406,0,0,,,,50.0
AAGRW,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.72445,0.0,1.517049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.834674,-26.423845,0,0,,,,50.0
AALG,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.196455,0.0,2.62455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.729686,-47.722049,0,0,,,,50.0
AAME,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.141185,0.0,0.687854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.461544,5.905516,0,0,,,,50.0
AAOI,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.647615,0.0,1.393676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.379277,148.484211,0,0,,,,50.0
AAON,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.323585,0.0,0.895199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.024652,-8.573158,0,0,,,,50.0
AAPB,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.422565,0.0,0.986396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.295418,-10.378119,0,0,,,,50.0
AAPD,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.328395,0.0,1.281216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.201785,4.857801,0,0,,,,50.0
AAPG,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.005665,0.0,0.701089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.170058,2.041666,0,0,,,,50.0
AAPL,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.666927,0.0,0.876691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.107114,-4.695267,0,0,,,,50.0
AAPU,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.55369,0.0,0.95117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.370904,-10.509082,0,0,,,,50.0
AARD,NASDAQ,2026-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.923355,0.0,1.352792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.163262,-54.084059,0,0,,,,50.0
