Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
BCV,AMEX,2026-08-21,1.0,1.0,1.0,0.010742,0.617102,0.996232,0.0,999,,0.0,0.486176,-0.171148,1.127864,39.367411,0.0,0.0,0.0,0.0,0.0,0.0,22.059999,-2.475691,-5.362505,18,7,95.88067047198133,0.16032233716020106,77.5284022831888,50.0
MSTP,AMEX,2026-08-21,0.109175,0.292184,0.090832,0.007812,0.531248,1.0,0.0,999,,0.503469,0.0,2.675718,0.0,64.006759,5.579273,0.817373,1.247453,0.0,2.651443,0.446412,0.0,0.0,0.0,18,7,95.84551690888148,0.16032233716020106,77.50731014532889,50.0
ERH,AMEX,2026-08-21,1.0,1.0,1.0,0.010742,0.54289,0.996232,0.0,999,,0.0,0.174118,0.003352,0.656737,49.89834,0.0,0.0,0.0,0.0,0.0,0.0,12.19,-0.570968,-0.974824,18,7,95.82439198367074,0.16032233716020106,77.49463519020244,50.0
ATEK,AMEX,2026-08-21,0.122312,0.190611,0.101759,0.007812,0.533649,1.0,0.0,999,,0.0,0.0,0.0,0.0,0.409489,0.0,2.4e-05,0.962359,0.0,0.0,0.0,9.02,0.0,0.0,18,7,95.67298,0.16032233716020106,77.40378799999999,50.0
UUUU,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.580965,0.996628,0.0,999,,0.0,1.833512,-0.120118,0.914736,45.901629,0.0,0.0,0.0,0.0,0.0,0.0,17.92,-9.586275,-18.434226,18,7,95.54693083889376,0.16032233716020106,77.32815850333625,50.0
TMP,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.698816,1.0,0.0,999,,0.0,2.601176,-0.546703,0.719105,35.349251,-0.0,0.0,0.0,0.0,0.0,0.0,74.300003,-0.134407,-9.312825,18,7,95.44168536102924,0.16032233716020106,77.26501121661755,50.0
FAX,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.591304,0.996628,0.0,999,,0.0,0.228482,-0.16822,1.121693,34.630225,0.0,0.0,0.0,0.0,0.0,0.0,14.95,-2.031458,-8.225912,18,7,95.38611150091593,0.16032233716020106,77.23166690054956,50.0
RLGT,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.644506,0.994859,0.0,999,,0.0,0.254706,-0.350288,0.819419,40.06108,-0.0,0.0,0.0,0.0,0.0,0.0,6.85,0.73529,-9.630607,18,7,95.29594749754126,0.16032233716020106,77.17756849852475,50.0
SCCF,AMEX,2026-08-21,1.0,1.0,1.0,0.010045,0.608027,0.996483,0.0,999,,0.0,0.111122,-0.238533,2.282094,52.087727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,95.2346082727065,0.16032233716020106,77.1407649636239,50.0
CMCL,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.565676,1.0,0.0,999,,0.0,1.740471,-0.146751,0.929973,36.169378,0.0,0.0,0.0,0.0,0.0,0.0,22.16,-14.802001,-22.544567,18,7,95.03380888573021,0.16032233716020106,77.02028533143812,50.0
GLV,AMEX,2026-08-21,1.0,1.0,1.0,0.008789,0.640823,0.997423,0.0,999,,0.0,0.101765,0.398463,0.948892,36.378031,0.0,0.0,0.0,0.0,0.0,0.0,5.92,-1.824214,-6.031748,18,7,94.9671675982704,0.16032233716020106,76.98030055896223,50.0
SCCC,AMEX,2026-08-21,0.05461,0.219416,-0.186894,0.011161,0.492931,0.994341,0.0,999,,0.0,0.005001,0.0,1.0,84.309059,0.0,-0.000205,1.016839,0.0,0.0,0.0,24.99,0.0,0.0,18,7,94.85861999999999,0.16032233716020106,76.91517199999998,50.0
CNDA,AMEX,2026-08-21,0.107566,0.1988,0.079987,0.008929,0.492331,0.997274,0.0,999,,0.0,0.0,0.0,0.0,99.451676,0.0,-0.0,1.0,0.0,0.0,0.0,11.42,0.0,0.0,18,7,94.84662,0.16032233716020106,76.907972,50.0
INTT,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.526304,0.996628,0.0,999,,0.0,0.904076,-0.089565,0.61505,82.376055,0.0,0.0,0.0,0.0,0.0,0.0,14.11,-2.555248,40.398004,18,7,94.70405469632375,0.16032233716020106,76.82243281779425,50.0
BKTI,AMEX,2026-08-21,1.0,1.0,1.0,0.011719,0.577591,0.989771,0.0,999,,0.0,4.758236,-0.23999,1.402494,45.525108,0.0,0.0,0.0,0.0,0.0,0.0,78.57,0.242412,-5.33735,18,7,94.61640116597715,0.16032233716020106,76.7698406995863,50.0
MXC,AMEX,2026-08-21,1.0,1.0,1.0,0.012695,0.49385,0.992308,0.0,999,,0.0,1.733294,0.04324,0.507889,50.46621,0.0,0.0,0.0,0.0,0.0,0.0,11.48,-6.285718,3.891397,18,7,94.46252202752963,0.16032233716020106,76.67751321651778,50.0
EVI,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.497327,0.996628,0.0,999,,0.0,1.387353,0.053037,0.963345,45.80631,0.0,0.0,0.0,0.0,0.0,0.0,20.57,6.912682,10.413315,18,7,94.44288248369242,0.16032233716020106,76.66572949021545,50.0
PTHS,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.531517,1.0,0.0,999,,0.0,1.380706,-0.149608,1.094266,48.790471,0.0,0.0,0.0,0.0,0.0,0.0,22.9666,-1.218923,3.780394,18,7,94.32895726779911,0.16032233716020106,76.59737436067947,50.0
BHM,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.611082,1.0,0.0,999,,0.0,0.721294,0.427897,2.206862,56.230253,0.0,0.0,0.0,0.0,0.0,0.0,10.75,1.415091,-5.369715,18,7,94.22494626088577,0.16032233716020106,76.53496775653147,50.0
MHH,AMEX,2026-08-21,1.0,1.0,1.0,0.011719,0.558519,0.99328,0.0,999,,0.0,0.437353,-0.25592,0.625131,38.543137,0.0,0.0,0.0,0.0,0.0,0.0,5.63,-13.384614,-17.327457,18,7,94.13267059175745,0.16032233716020106,76.47960235505447,50.0
SCCE,AMEX,2026-08-21,1.0,1.0,1.0,0.011719,0.532083,0.994506,0.0,999,,0.0,0.217835,0.181352,2.55665,46.937436,0.0,0.0,0.0,0.0,0.0,0.0,23.5,-1.052632,-1.052632,18,7,94.1065375301519,0.16032233716020106,76.46392251809114,50.0
SLSR,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.632212,0.996628,0.0,999,,0.0,0.581847,-0.579748,0.94441,42.525067,0.0,0.0,0.0,0.0,0.0,0.0,8.08,-11.013216,-13.490366,18,7,93.97436353869098,0.16032233716020106,76.38461812321458,50.0
CKX,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.614406,1.0,0.0,999,,0.0,0.412837,-0.501068,0.213882,49.991577,0.0,0.0,0.0,0.0,9.351244,1.526688,10.89,1.860428,3.714289,18,7,93.95004337722209,0.16032233716020106,76.37002602633325,50.0
GRAF,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.555516,1.0,0.0,999,,0.0,0.258661,-0.281714,0.072668,47.020876,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.187261,0.187261,18,7,93.91237256398854,0.16032233716020106,76.34742353839312,50.0
AEF,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.520098,0.996628,0.0,999,,0.0,0.263229,-0.176983,0.723,39.37472,0.0,0.0,0.0,0.0,0.0,0.0,7.68,1.992027,-7.021796,18,7,93.89825943678031,0.16032233716020106,76.33895566206817,50.0
ELLO,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.66847,1.0,0.0,999,,0.0,1.223526,-0.81688,0.858988,47.571092,0.0,0.0,0.0,0.0,3.601601,0.704181,25.34,-2.313031,0.956174,18,7,93.87334082162828,0.16032233716020106,76.32400449297697,50.0
VFL,AMEX,2026-08-21,1.0,1.0,1.0,0.008789,0.607596,0.997423,0.0,999,,0.0,0.068823,-0.503381,0.659448,33.999508,0.0,0.0,0.0,0.0,0.0,0.0,10.08,0.099307,-3.540669,18,7,93.80359379393515,0.16032233716020106,76.28215627636109,50.0
DMYY,AMEX,2026-08-21,1.0,1.0,1.0,0.009766,0.440345,0.996628,0.0,999,,0.0,0.199529,0.00502,0.351078,83.023474,0.0,0.0,0.0,0.0,0.0,0.0,13.5,13.636363,14.406778,18,7,93.75695074525879,0.16032233716020106,76.25417044715527,50.0
CET,AMEX,2026-08-21,1.0,1.0,1.0,0.010742,0.522074,0.994592,0.0,999,,0.0,0.872941,0.223801,0.74618,34.969048,0.0,0.0,0.0,0.0,0.0,0.0,49.98,-0.636182,-3.847634,18,7,93.61274313836972,0.16032233716020106,76.16764588302183,50.0
INFU,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.644936,1.0,0.0,999,,0.0,0.540506,-0.75113,0.77396,62.502497,0.0,0.0,0.0,0.0,0.0,0.0,9.55,1.703939,20.886077,18,7,93.60931829938383,0.16032233716020106,76.1655909796303,50.0
UMAC,AMEX,2026-08-21,1.0,1.0,1.0,0.009375,0.551697,0.996885,0.0,999,,0.0,1.920394,-0.32644,1.099652,82.342062,0.0,0.0,0.0,0.0,0.0,0.0,18.6,-16.027085,28.630708,18,7,93.5729165085492,0.16032233716020106,76.14374990512951,50.0
GTE,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.606942,1.0,0.0,999,,0.0,0.613529,0.569317,0.930306,77.86645,0.0,0.0,0.0,0.0,0.0,0.0,8.58,5.14706,40.886695,18,7,93.51103886103319,0.16032233716020106,76.1066233166199,50.0
ELMD,AMEX,2026-08-21,1.0,1.0,1.0,0.010742,0.617695,0.994592,0.0,999,,0.0,0.955882,-0.6596,0.649884,39.492109,0.0,0.0,0.0,0.0,0.0,0.0,23.49,0.94542,-2.611945,18,7,93.37944832489757,0.16032233716020106,76.02766899493854,50.0
ESP,AMEX,2026-08-21,1.0,1.0,1.0,0.007812,0.669242,1.0,0.0,999,,0.0,2.918236,-1.03691,0.946413,47.261831,0.0,0.0,0.0,0.0,0.0,0.0,56.23,3.459064,-3.847469,18,7,93.29423707694498,0.16032233716020106,75.97654224616699,50.0
