Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AMS,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.056,0.0,1.262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.181815,6.572763,0,0,,,,50.0
AMZE,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0847,0.0,0.168437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70588,8.997428,0,0,,,,50.0
ANV,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
APT,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.257,0.0,0.957484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196855,6.708599,0,0,,,,50.0
APUS,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.27905,0.0,1.554113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.657535,-33.734937,0,0,,,,50.0
AREN,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2235,0.0,0.878752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.956115,-31.034481,0,0,,,,50.0
ARMN,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.34325,0.0,0.934398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69334,3.001673,0,0,,,,50.0
ARMP,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.607,0.0,0.852833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.980196,44.561404,0,0,,,,50.0
ASM,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.025,0.0,0.526453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571425,38.922155,0,0,,,,50.0
ATCH,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02055,0.0,1.364964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782605,-8.365024,0,0,,,,50.0
ATEK,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ATNM,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05605,0.0,0.886828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.310341,-16.541355,0,0,,,,50.0
AULTpD,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.40154,0.0,0.785638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.755136,-0.375937,0,0,,,,50.0
AUMN,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.031695,0.0,0.723525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714289,16.000008,0,0,,,,50.0
AUST,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.44355,0.0,0.108343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588235,-3.444381,0,0,,,,50.0
AWX,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0935,0.0,0.470175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.189779,1.901139,0,0,,,,50.0
AXIL,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.51945,0.0,0.533137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.451614,-23.874998,0,0,,,,50.0
AZTR,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.03,0.0,1.106629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428567,-24.999997,0,0,,,,50.0
BATL,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.85765,0.0,0.400866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499998,117.741938,0,0,,,,50.0
BCV,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3355,0.0,1.115385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421809,0.426623,0,0,,,,50.0
BDL,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.972499,0.0,0.807053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.769231,1.574803,0,0,,,,50.0
BGI,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0865,0.0,0.685217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.827958,-9.890113,0,0,,,,50.0
BHB,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9805,0.0,0.807149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.853726,9.905361,0,0,,,,50.0
BHM,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.46059,0.0,1.361019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.888888,-7.083336,0,0,,,,50.0
BKTI,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.8995,0.0,0.756192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216647,-6.345036,0,0,,,,50.0
BMNR,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.25355,0.0,1.015904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.448277,-39.559094,0,0,,,,50.0
BQ,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1225,0.0,0.973007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882347,-37.313433,0,0,,,,50.0
BRBS,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.10977,0.0,1.216311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.388888,-0.930232,0,0,,,,50.0
BRIA,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.065005,0.0,0.827582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515614,14.285707,0,0,,,,50.0
BRN,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0865,0.0,0.498334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.913041,0,0,,,,50.0
BTG,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.315,0.0,0.762133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.355937,7.725325,0,0,,,,50.0
BTIM,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01825,0.0,1.218235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.050638,-36.842106,0,0,,,,50.0
CANF,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.3055,0.0,0.415312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.647063,0.699306,0,0,,,,50.0
CATX,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.618,0.0,0.256121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423323,91.603061,0,0,,,,50.0
CCEL,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1735,0.0,1.571728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.589977,0,0,,,,50.0
CET,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.7355,0.0,0.926391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.540956,-0.904718,0,0,,,,50.0
CEV,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0865,0.0,0.794762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671138,3.143415,0,0,,,,50.0
CHGS,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.043956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CHOW,AMEX,2026-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.05975,0.0,3.952893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.750573,10.610458,0,0,,,,50.0
