List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,20,RVTY,2026-08-20,CupHandle,124.13,70.7,1,70.1,68.0,53.1,52.6,0.0,,,,,
Top 50 Composite,21,LSPD,2026-08-05,CupHandle,10.35,70.4,1,71.6,66.6,28.6,38.0,5.7,,,,,
Top 50 Composite,22,UGP,2026-08-17,CupHandle,6.48,70.0,1,77.1,64.6,16.7,44.7,0.0,,,,,
Top 50 Composite,23,G,2026-08-20,CupHandle,36.93,69.9,1,74.8,68.0,26.0,69.5,11.4,,,,,
Top 50 Composite,24,XYZ,2026-08-21,CupHandle,82.16,69.6,1,68.5,68.6,68.9,41.8,22.9,,,,,
Top 50 Composite,25,SKE,2026-08-20,CupHandle,34.83,69.5,1,71.1,63.6,66.1,54.9,1.4,,,,,
Top 50 Composite,26,CRT,2026-08-24,CupHandle,10.61,68.9,1,72.2,55.7,66.1,60.8,11.4,,,,,
Top 50 Composite,27,ANF,2026-08-10,CupHandle,118.53,68.8,1,69.4,73.9,47.7,52.9,22.9,,,,,
Top 50 Composite,28,TTE,2026-08-24,CupHandle,89.35,68.5,1,66.9,49.4,75.0,53.8,0.0,,,,,
Top 50 Composite,29,CARS,2026-08-07,CupHandle,12.32,67.9,1,74.7,71.1,3.6,35.5,12.1,,,,,
Top 50 Composite,30,HBM,2026-08-12,CupHandle,27.87,67.6,1,69.3,67.5,67.2,39.7,1.4,,,,,
Top 50 Composite,31,CRM,2026-08-19,CupHandle,206.09,67.5,1,71.0,71.2,39.6,49.2,5.7,,,,,
Top 50 Composite,32,BGR,2026-08-20,CupHandle,17.45,67.4,1,65.4,60.2,62.5,64.7,2.0,,,,,
Top 50 Composite,33,SG,2026-08-05,CupHandle,6.10,67.4,1,59.9,72.6,96.9,39.7,4.3,,,,,
Top 50 Composite,34,JXN,2026-08-04,DarvasBox,133.61,67.1,1,82.5,15.0,30.7,49.1,0.7,,,,,
Top 50 Composite,35,APD,2026-08-20,CupHandle,300.33,67.0,1,64.0,69.3,82.3,54.6,11.4,,,,,
Top 50 Composite,36,ETO,2026-08-04,DarvasBox,31.62,66.9,1,75.4,26.3,88.5,30.4,21.6,,,,,
Top 50 Composite,37,AXTA,2026-08-12,CupHandle,37.28,66.6,1,70.7,42.6,59.4,49.1,11.4,,,,,
Top 50 Composite,38,SCHW,2026-08-05,CupHandle,108.02,66.3,1,66.3,44.6,91.1,51.5,0.0,,,,,
Top 50 Composite,39,INSP,2026-08-04,CupHandle,64.14,66.2,1,75.0,70.1,17.2,35.8,12.9,,,,,
Top 50 Composite,40,TFPM,2026-08-21,CupHandle,33.79,66.2,1,67.1,68.0,63.0,57.1,6.4,,,,,
Top 50 Composite,41,LLY,2026-08-19,CupHandle,1280.34,66.2,1,72.9,68.0,46.9,45.4,15.9,,,,,
Top 50 Composite,42,SAIL,2026-08-13,CupHandle,19.99,66.0,1,75.6,15.0,88.0,37.3,17.9,,,,,
Top 50 Composite,43,COP,2026-08-21,CupHandle,134.87,65.9,1,74.5,51.1,30.2,55.7,0.0,,,,,
Top 50 Composite,44,ING,2026-08-04,CupHandle,35.34,65.4,1,72.6,43.0,75.5,38.8,12.1,,,,,
Top 50 Composite,45,WBS,2026-08-05,DarvasBox,79.12,65.2,1,84.6,15.0,42.2,100.0,11.4,,,,,
Top 50 Composite,46,CPB,2026-08-20,CupHandle,23.77,65.2,1,58.9,74.7,81.8,65.8,11.4,,,,,
Top 50 Composite,47,GPN,2026-08-04,CupHandle,88.25,65.1,1,65.8,71.4,56.2,32.6,0.0,,,,,
Top 50 Composite,48,IFF,2026-08-05,CupHandle,88.07,64.9,1,62.3,72.1,58.9,37.9,0.0,,,,,
Top 50 Composite,49,CXW,2026-08-11,DarvasBox,33.92,64.7,1,67.9,69.5,31.2,49.1,1.4,,,,,
Top 50 Composite,50,DV,2026-08-06,CupHandle,11.71,63.9,1,63.1,62.4,88.5,26.2,3.6,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,MPO,,,     5.38,,,,,,,,NYSE_Yahoo,8675.51,27013,,
Top 20 Momentum,2,NRDY,,,    10.32,,,,,,,,NYSE_Yahoo,1105.89,392075,,
Top 20 Momentum,3,BRCC,,,     9.33,,,,,,,,NYSE_Yahoo,842.33,1109393,,
Top 20 Momentum,4,IPW,,,     2.25,,,,,,,,NYSE_Yahoo,248.84,2542457,,
Top 20 Momentum,5,JELD,,,     2.49,,,,,,,,NYSE_Yahoo,114.66,1746421,,
Top 20 Momentum,6,PSQH,,,     5.91,,,,,,,,NYSE_Yahoo,91.88,569174,,
Top 20 Momentum,7,NORD,,,     4.00,,,,,,,,NYSE_Yahoo,77.78,3178,,
Top 20 Momentum,8,NIQ,,,    19.18,,,,,,,,NYSE_Yahoo,73.26,1963276,,
Top 20 Momentum,9,CIR,,,    36.92,,,,,,,,NYSE_Yahoo,70.39,1002,,
Top 20 Momentum,10,CTEV,,,    36.58,,,,,,,,NYSE_Yahoo,67.64,113884,,
Top 20 Momentum,11,CAI,,,    26.13,,,,,,,,NYSE_Yahoo,67.18,5287117,,
Top 20 Momentum,12,FIGS,,,    15.21,,,,,,,,NYSE_Yahoo,53.17,3152548,,
Top 20 Momentum,13,PAYC,,,   229.62,,,,,,,,NYSE_Yahoo,51.76,959238,,
Top 20 Momentum,14,U,,,    46.16,,,,,,,,NYSE_Yahoo,51.64,12644456,,
Top 20 Momentum,15,HBB,,,    33.46,,,,,,,,NYSE_Yahoo,51.20,77913,,
Top 20 Momentum,16,AU,,,   120.47,,,,,,,,NYSE_Yahoo,49.69,2940987,,
Top 20 Momentum,17,AEM,,,   217.89,,,,,,,,NYSE_Yahoo,49.28,3289281,,
Top 20 Momentum,18,BHC,,,     6.68,,,,,,,,NYSE_Yahoo,49.11,5190616,,
Top 20 Momentum,19,MATV,,,    12.25,,,,,,,,NYSE_Yahoo,48.48,585910,,
Top 20 Momentum,20,IAG,,,    21.80,,,,,,,,NYSE_Yahoo,48.20,6145394,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   763.47,,,,,,,,NYSE_Yahoo,,, 28242250923,-0.92
Top 20 Volume,2,PLTR,,,   175.89,,,,,,,,NYSE_Yahoo,,,  5799096024,0.54
Top 20 Volume,3,TSM,,,   410.12,,,,,,,,NYSE_Yahoo,,,  3767354565,-2.83
Top 20 Volume,4,ORCL,,,   142.45,,,,,,,,NYSE_Yahoo,,,  3265934356,-2.08
Top 20 Volume,5,WMT,,,   106.49,,,,,,,,NYSE_Yahoo,,,  3221648018,-5.98
Top 20 Volume,6,LLY,,,  1246.93,,,,,,,,NYSE_Yahoo,,,  2682337825,2.63
Top 20 Volume,7,CRM,,,   209.06,,,,,,,,NYSE_Yahoo,,,  2526830964,5.87
Top 20 Volume,8,BE,,,   204.02,,,,,,,,NYSE_Yahoo,,,  2373901976,-3.40
Top 20 Volume,9,V,,,   382.41,,,,,,,,NYSE_Yahoo,,,  2306389531,5.40
Top 20 Volume,10,COHR,,,   275.49,,,,,,,,NYSE_Yahoo,,,  2285304569,-16.15
Top 20 Volume,11,DELL,,,   433.19,,,,,,,,NYSE_Yahoo,,,  2275714944,-1.76
Top 20 Volume,12,XOM,,,   164.05,,,,,,,,NYSE_Yahoo,,,  2118633181,2.66
Top 20 Volume,13,CAT,,,   811.02,,,,,,,,NYSE_Yahoo,,,  2020399529,-3.84
Top 20 Volume,14,NOW,,,   128.05,,,,,,,,NYSE_Yahoo,,,  2019228104,0.40
Top 20 Volume,15,GS,,,  1036.28,,,,,,,,NYSE_Yahoo,,,  1894005901,0.18
Top 20 Volume,16,MRK,,,   150.66,,,,,,,,NYSE_Yahoo,,,  1832624382,15.52
Top 20 Volume,17,BABA,,,   118.47,,,,,,,,NYSE_Yahoo,,,  1803058614,-7.34
Top 20 Volume,18,PANW,,,   350.90,,,,,,,,NYSE_Yahoo,,,  1756439990,-8.57
Top 20 Volume,19,GEV,,,   942.10,,,,,,,,NYSE_Yahoo,,,  1747814305,-6.90
Top 20 Volume,20,JPM,,,   356.39,,,,,,,,NYSE_Yahoo,,,  1710157586,-1.56
