Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.715249,0.0,0.975295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.294744,-8.517648,0,0,,,,50.0
AA,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.95105,0.0,1.241158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.556807,-1.924312,0,0,,,,50.0
AAM,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.253249,0.0,1.182539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.169244,-0.578479,0,0,,,,50.0
AAP,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.346005,0.0,0.659743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.09236,-7.613018,0,0,,,,50.0
AAPB,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.422,0.0,1.002692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000002,-13.814959,0,0,,,,50.0
AAPW,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.02488,0.0,0.650608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.472449,-8.342069,0,0,,,,50.0
AAPw,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.034031,0.0,0.644728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.472449,-8.219524,0,0,,,,50.0
AAT,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5012,0.0,1.074332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10275,1.222102,0,0,,,,50.0
AAUC,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.323005,0.0,0.731255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.063514,-0.568721,0,0,,,,50.0
AApB,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.43045,0.0,1.109305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.000002,-11.858655,0,0,,,,50.0
AB,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.052971,0.0,0.910916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.018676,-4.532861,0,0,,,,50.0
ABBV,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.792249,0.0,1.052945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.907025,1.876737,0,0,,,,50.0
ABCB,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.68087,0.0,1.115605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.681289,-10.945331,0,0,,,,50.0
ABEV,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.09236,0.0,0.994391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5974,2.040814,0,0,,,,50.0
ABG,NYSE,2026-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.848544,0.0,1.090705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.126778,-8.652855,0,0,,,,50.0
