Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
QXO,NYSE,2026-09-22,-0.020279,0.107108,0.017609,0.009549,0.488169,0.995114,40.0,0,POS,0.246553,0.514585,0.457048,1.367296,48.92427,8.778657,0.025629,0.729748,-0.100814,2.657976,0.457506,12.28,8.961839,-11.399711,18,7,100.0,100.0,80.0,50.0
PSTG,NYSE,2026-09-22,1.0,1.0,1.0,0.007812,0.599454,1.0,0.0,999,,0.309165,5.49244,-0.067722,0.808613,46.087973,3.774522,0.0,0.0,-0.015633,5.210036,-0.320069,72.309998,0.193986,-13.711223,18,7,100.0,100.0,80.0,50.0
AIT,NYSE,2026-09-22,-0.069866,0.187138,-0.153292,0.009549,0.596492,0.995114,0.0,999,,0.081601,7.75459,-0.000919,1.354137,42.165024,2.454617,0.205109,1.120293,-0.011883,4.13399,-0.885457,333.470001,5.588624,-2.619437,18,7,100.0,100.0,80.0,50.0
PX,NYSE,2026-09-22,1.0,1.0,1.0,0.009766,0.506338,0.994859,0.0,999,,0.0,0.410534,0.100344,1.779281,40.408996,6.955114,0.0,0.0,0.0,0.0,0.0,7.74,1.044385,-9.367684,18,7,100.0,100.0,80.0,50.0
KKR,NYSE,2026-09-22,0.018844,0.074869,0.067676,0.011285,0.593595,0.994677,40.0,0,POS,0.163753,3.168246,-0.320794,1.000565,39.640589,0.456525,-0.770416,1.007895,-0.069199,3.040312,0.267889,97.209999,0.382076,-11.077571,18,7,100.0,100.0,80.0,50.0
CICB,NYSE,2026-09-22,-0.145247,0.317015,-0.104148,0.007812,0.533546,1.0,0.0,999,,0.019075,0.157245,-0.16199,0.5454,49.933067,5.11345,-0.032199,0.99616,-0.001072,11.672081,1.591819,24.959999,-0.080066,-0.913066,18,7,100.0,100.0,80.0,50.0
AKAF,NYSE,2026-09-22,-0.049914,0.105818,-0.212989,0.007812,0.486974,1.0,40.0,0,POS,0.076452,0.19435,2.844865,1.167139,37.008742,1.632709,-0.146321,1.026866,-0.021144,2.5162,0.277207,31.889799,-1.126094,-5.592825,18,7,100.0,100.0,80.0,50.0
UPS,NYSE,2026-09-22,1.0,1.0,1.0,0.008789,0.597693,0.997423,40.0,0,POS,0.108862,1.97174,-0.242429,1.429908,34.466782,-2.266648,0.0,0.0,-0.086681,4.680289,-0.861667,95.82,-2.986734,-9.330054,18,7,100.0,100.0,80.0,50.0
DAL,NYSE,2026-09-22,0.095774,0.144045,0.116444,0.008681,0.749337,0.997551,0.0,999,,0.07657,2.116882,1.080716,1.636116,54.486407,5.214234,0.51368,1.115441,-0.02727,2.71379,0.434254,81.75,3.625302,-1.600869,18,7,100.0,100.0,80.0,50.0
JOBY,NYSE,2026-09-22,0.045324,0.086656,0.085681,0.010417,0.55251,0.994819,40.0,0,POS,0.188946,0.26744,-0.843006,0.888619,41.650036,5.054154,0.026891,0.738306,-0.131969,3.063787,0.155007,6.25,2.796054,-12.587414,18,7,100.0,100.0,80.0,50.0
RBLX,NYSE,2026-09-22,1.0,1.0,1.0,0.008929,0.655978,0.997274,40.0,0,POS,0.349197,2.301355,-0.373292,1.047612,63.791159,0.96813,0.0,0.0,0.13386,16.67128,-2.380216,48.990002,3.28906,28.414154,18,7,100.0,100.0,80.0,50.0
KBH,NYSE,2026-09-22,-0.013746,0.078267,-0.04365,0.011285,0.55123,0.990275,40.0,0,POS,0.179437,1.57265,4.037284,1.896699,37.983791,4.165624,-0.117713,0.974832,-0.128524,2.019365,0.088728,47.150002,-3.123067,-13.834063,18,7,100.0,100.0,80.0,50.0
ALK,NYSE,2026-09-22,0.075108,0.17716,0.01418,0.008681,0.65911,0.997551,0.0,999,,0.08885,1.324224,-0.248873,1.251736,49.509145,5.455671,0.22965,0.966945,-0.103137,2.678198,0.256754,39.700001,-0.526182,-7.674417,18,7,100.0,100.0,80.0,50.0
RBSPF,NYSE,2026-09-22,-0.124887,0.231246,-0.087839,0.007812,0.503635,1.0,40.0,0,POS,0.095606,0.404,-0.168096,0.532285,51.573497,-0.403805,0.027066,1.096831,0.006631,3.67429,-0.116629,9.26,0.108111,0.761705,18,7,100.0,100.0,80.0,50.0
RBSPX,NYSE,2026-09-22,-0.036722,0.168051,-0.121762,0.007812,0.716221,0.0,0.0,999,,0.034131,0.05987,0.0,0.0,51.843392,6.954541,-0.003588,0.0,0.0,3.248774,0.021695,14.9451,1.567849,-1.625843,16,6,100.0,100.0,80.0,50.0
RBSpF,NYSE,2026-09-22,-0.121747,0.222166,-0.072028,0.009549,0.500792,0.995114,40.0,0,POS,0.095606,0.404,-0.168096,0.532285,51.573398,-0.403794,0.027067,1.087507,0.006631,3.67429,-0.116629,9.26,0.108111,0.761705,18,7,100.0,100.0,80.0,50.0
RBSpX,NYSE,2026-09-22,-0.036722,0.168051,-0.121762,0.007812,0.716221,0.0,0.0,999,,0.034131,0.05987,0.0,0.0,51.843392,6.954541,-0.003588,0.0,0.0,3.248774,0.021695,14.9451,1.567849,-1.625843,16,6,100.0,100.0,80.0,50.0
AOD,NYSE,2026-09-22,-0.019114,0.098406,-0.05553,0.010417,0.55327,0.994819,0.0,999,,0.048729,0.10751,-0.134639,0.913433,49.015081,4.294078,-0.01987,1.040441,-0.023511,2.321471,-0.051369,10.35,-0.289015,-2.542368,18,7,100.0,100.0,80.0,50.0
JACS,NYSE,2026-09-22,-0.197211,0.397268,-0.098948,0.007812,0.590406,1.0,0.0,999,,0.008615,0.01075,-0.358795,0.024716,68.855758,5.155292,0.004869,1.012119,0.00496,8.121483,-0.068579,10.78,0.185869,0.372439,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-22,1.0,1.0,1.0,0.007812,0.61547,1.0,0.0,999,,0.234406,0.960101,0.229093,0.949442,47.177541,3.690617,0.0,0.0,-0.069838,2.523096,-0.109756,17.040001,4.156481,-5.01672,18,7,100.0,100.0,80.0,50.0
HIMS,NYSE,2026-09-22,0.025217,0.08476,-0.052595,0.010417,0.641613,0.994819,40.0,0,POS,0.147487,1.374516,0.729801,1.186147,56.667478,5.40558,0.287018,1.082259,-0.043309,3.770443,-0.225748,28.389999,1.392855,-10.328492,18,7,100.0,100.0,80.0,50.0
SITE,NYSE,2026-09-22,-0.070782,0.145037,-0.054419,0.009549,0.589844,0.995114,0.0,999,,0.180656,3.082056,-0.058198,1.073775,40.394981,3.355491,-0.55925,0.804983,-0.040857,4.9835,-0.611355,93.769997,7.043377,-2.394091,18,7,100.0,100.0,80.0,50.0
IDE,NYSE,2026-09-22,0.027771,0.121392,-0.011517,0.011285,0.520554,0.994677,0.0,999,,0.098183,0.18176,-0.206109,0.843014,32.998868,5.036637,-0.042711,0.98976,-0.055436,3.024236,-0.638706,12.36,0.0,-6.997745,18,7,100.0,100.0,80.0,50.0
SMR,NYSE,2026-09-22,1.0,1.0,1.0,0.007812,0.633715,1.0,40.0,0,POS,0.330939,0.6625,0.063443,1.228423,47.28385,2.794888,0.0,0.0,-0.045587,3.388405,0.238629,8.68,4.578315,-10.882952,18,7,100.0,100.0,80.0,50.0
STK,NYSE,2026-09-22,-0.060768,0.097875,-0.021196,0.007812,0.590985,1.0,0.0,999,,0.04545,1.1942,-0.260833,1.006275,64.103722,4.721847,0.091018,1.112893,0.048828,3.606294,0.24655,53.700001,3.587964,3.110597,18,7,100.0,100.0,80.0,50.0
HVT,NYSE,2026-09-22,0.000294,0.10209,-0.009534,0.007812,0.711605,1.0,0.0,999,,0.065309,0.684465,0.206144,1.123268,52.089194,2.84881,-0.091878,1.108422,0.009448,9.725493,1.889918,27.5,0.658859,0.88041,18,7,100.0,100.0,80.0,50.0
HFND,NYSE,2026-09-22,-0.045639,0.112015,-0.037819,0.008681,0.548976,0.997551,0.0,999,,0.029971,0.155125,-0.277156,2.297395,50.380905,6.367465,-0.018857,1.020788,-0.008895,3.588362,0.757992,24.165001,0.792494,-1.76829,18,7,100.0,100.0,80.0,50.0
SNAP,NYSE,2026-09-22,1.0,1.0,1.0,0.008789,0.524968,0.997423,40.0,0,POS,0.109506,0.27525,-0.678456,1.092467,53.398054,0.966013,0.0,0.0,0.007657,5.875055,0.772641,5.29,-7.51748,-0.750468,18,7,100.0,100.0,80.0,50.0
COHR,NYSE,2026-09-22,-0.089221,0.168334,-0.022149,0.007812,0.687357,1.0,40.0,0,POS,0.231107,18.820628,0.592193,1.196912,54.179795,-1.33727,4.635441,1.028871,0.016091,2.741177,-0.053978,300.600006,3.680203,1.763767,18,7,100.0,100.0,80.0,50.0
