Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
AACB,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02125,0.0,3.014815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473935,0.574717,0,0,,,,50.0
AACBR,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.020385,0.0,0.686243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.960001,-6.376076,0,0,,,,50.0
AACBU,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.776,0.0,3.795361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287952,4.558409,0,0,,,,50.0
AACG,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.085735,0.0,0.572525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.829061,-13.524596,0,0,,,,50.0
AACI,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0145,0.0,2.440878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100404,0.201405,0,0,,,,50.0
AACIU,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0015,0.0,0.047337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AADR,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.329356,0.0,0.748812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.314045,-4.158432,0,0,,,,50.0
AAGR,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.002545,0.0,0.089222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.989899,0,0,,,,50.0
AAGRW,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AAL,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.579405,0.0,1.047436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.160389,7.171007,0,0,,,,50.0
AALG,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.913085,0.0,0.692019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.275006,12.464854,0,0,,,,50.0
AAME,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.100515,0.0,2.357383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.557688,-35.365853,0,0,,,,50.0
AAOI,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,24.121491,0.0,1.186415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.908333,4.440196,0,0,,,,50.0
AAON,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.574564,0.0,1.028616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.767056,-1.204549,0,0,,,,50.0
AAPB,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.27704,0.0,0.963589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.368312,3.564544,0,0,,,,50.0
AAPD,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21068,0.0,1.422291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644771,-2.038321,0,0,,,,50.0
AAPG,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.113435,0.0,0.980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.272532,-19.092623,0,0,,,,50.0
AAPL,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,5.651004,0.0,1.175258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.557242,2.286303,0,0,,,,50.0
AAPU,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.463485,0.0,1.323176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.344148,3.750329,0,0,,,,50.0
AARD,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.56635,0.0,0.677685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.025065,-41.243865,0,0,,,,50.0
AATC,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12,0.0,1.216165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.000002,-2.000002,0,0,,,,50.0
AAUS,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.312955,0.0,0.741189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.643709,0.12474,0,0,,,,50.0
AAVM,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.302345,0.0,0.251353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.440107,-1.767497,0,0,,,,50.0
AAXJ,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.845624,0.0,0.918564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.427871,0.597855,0,0,,,,50.0
ABAT,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.318225,0.0,1.982155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.145252,16.923075,0,0,,,,50.0
ABCB,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.55225,0.0,1.162034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608484,1.58277,0,0,,,,50.0
ABCL,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.5467,0.0,0.965342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.099071,9.494955,0,0,,,,50.0
ABCS,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.21477,0.0,0.831196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028546,2.23171,0,0,,,,50.0
ABEO,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.2555,0.0,0.80664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.440497,-5.281685,0,0,,,,50.0
ABI,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.01835,0.0,0.188504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020069,0.44364,0,0,,,,50.0
ABIG,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.288165,0.0,0.753932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.935829,0.361633,0,0,,,,50.0
ABL,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.487915,0.0,0.839529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.162791,28.322157,0,0,,,,50.0
ABLLL,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12577,0.0,1.289825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.078495,-2.22735,0,0,,,,50.0
ABLLW,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABLV,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.064045,0.0,1.055892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.716977,-1.941746,0,0,,,,50.0
ABLVW,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.001465,0.0,0.482438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094247,-1.515149,0,0,,,,50.0
ABNB,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.320695,0.0,0.988041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.495106,-0.775024,0,0,,,,50.0
ABOS,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.14321,0.0,0.873153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.545813,-12.499998,0,0,,,,50.0
ABP,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.04485,0.0,1.490097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.24365,21.323528,0,0,,,,50.0
ABPWW,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ABSI,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.571825,0.0,1.194558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460126,22.315596,0,0,,,,50.0
ABTC,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.07758,0.0,1.136909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.592597,-20.982456,0,0,,,,50.0
ABTS,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.34304,0.0,0.656316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.457945,24.742268,0,0,,,,50.0
ABUS,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.18915,0.0,0.841134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.357148,-1.624134,0,0,,,,50.0
ABVC,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.12589,0.0,0.951246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.470587,27.619057,0,0,,,,50.0
ABVE,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.100435,0.0,1.770243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.810408,0,0,,,,50.0
ABVEW,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.15629,0.0,1.469562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0,0,,,,50.0
ABVX,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.758754,0.0,2.622389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.713319,-16.360492,0,0,,,,50.0
ACAD,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.632225,0.0,0.785242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836433,-0.092074,0,0,,,,50.0
ACAT,NASDAQ,2026-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
