Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KEYS,NYSE,2026-09-24,-0.054227,0.183306,-0.012057,0.008681,0.586633,0.997551,40.0,0,POS,0.13734,9.758012,-0.632529,1.194258,64.790987,3.267815,3.584595,1.09534,0.104981,3.446289,-0.382928,362.149994,9.265626,13.182484,18,7,100.0,100.0,80.0,50.0
KODK,NYSE,2026-09-24,-0.070251,0.123124,-0.119258,0.008681,0.570773,0.997551,40.0,0,POS,0.107462,0.282685,-0.581208,1.159544,53.231878,-3.175885,0.041293,1.000892,0.036354,6.056841,0.61542,9.51,-2.361392,5.199118,18,7,100.0,100.0,80.0,50.0
KNTK,NYSE,2026-09-24,-0.03806,0.117985,-0.018677,0.009549,0.538148,0.996763,40.0,0,POS,0.049467,1.3927,-0.069118,1.414582,41.161903,-2.585175,-0.361135,1.129915,-0.026848,3.310305,0.557635,51.209999,-4.601344,-4.83182,18,7,100.0,100.0,80.0,50.0
KNF,NYSE,2026-09-24,-0.032986,0.096955,-0.035077,0.010742,0.466085,0.994592,40.0,0,POS,0.247271,2.073665,1.84158,1.401265,29.544492,1.168183,-0.176294,0.860043,-0.17767,6.703139,-0.72688,54.580002,0.165168,-15.037354,18,7,100.0,100.0,80.0,50.0
KN,NYSE,2026-09-24,-0.0552,0.1084,-0.026421,0.007812,0.692917,1.0,40.0,0,POS,0.09099,1.03045,-0.392981,1.157455,56.798922,2.044486,0.239541,1.150496,0.038835,3.847854,-0.258573,37.529999,5.927176,9.640664,18,7,100.0,100.0,80.0,50.0
KMX,NYSE,2026-09-24,1.0,1.0,1.0,0.007812,0.535897,1.0,40.0,0,POS,0.137527,1.885895,0.349826,1.752193,35.147019,-2.536308,0.0,0.0,-0.04077,3.211228,0.421982,57.209999,-2.004114,-7.889231,18,7,100.0,100.0,80.0,50.0
KMPB,NYSE,2026-09-24,-0.034806,0.128894,-0.063041,0.009549,0.525242,0.995114,40.0,0,POS,0.019761,0.153185,-0.740023,1.545334,68.042152,0.718009,0.033401,1.029846,0.008446,6.526606,-0.826456,24.780001,0.977994,0.60902,18,7,100.0,100.0,80.0,50.0
KMB,NYSE,2026-09-24,-0.059648,0.111498,-0.074324,0.009549,0.585131,0.996763,40.0,0,POS,0.174944,2.181995,-0.137701,0.847981,27.337545,-0.596443,-0.281545,1.036467,-0.07668,2.878243,-0.061881,98.43,0.244422,-10.150618,18,7,100.0,100.0,80.0,50.0
KKRT,NYSE,2026-09-24,-0.058265,0.157883,-0.158323,0.007812,0.50755,1.0,40.0,0,POS,0.030844,0.342755,-0.972047,0.608528,48.768884,0.325259,0.000643,0.945741,-0.001343,3.945843,-0.11671,23.120001,-0.344827,-0.729927,18,7,100.0,100.0,80.0,50.0
KGS,NYSE,2026-09-24,0.004187,0.098363,0.029333,0.010742,0.546051,0.994592,40.0,0,POS,0.221933,2.545045,-0.003263,1.264707,32.533644,-3.044332,-0.841795,1.042863,-0.126006,4.089795,-0.760797,52.91,-9.214137,-8.253856,18,7,100.0,100.0,80.0,50.0
KF,NYSE,2026-09-24,0.01453,0.131926,0.055299,0.009549,0.553123,0.996763,40.0,0,POS,0.102972,2.359561,-0.344998,0.92561,52.022886,-2.234551,-0.072142,1.103526,0.070282,3.099581,-0.014657,67.110001,2.708914,4.483882,18,7,100.0,100.0,80.0,50.0
AA,NYSE,2026-09-24,1.0,1.0,1.0,0.008789,0.668187,0.997423,40.0,0,POS,0.222448,1.702505,-0.076789,1.347872,30.520439,-2.375052,0.0,0.0,-0.108848,3.06485,-0.303177,42.849998,-8.771562,-14.844995,18,7,100.0,100.0,80.0,50.0
KBR,NYSE,2026-09-24,-0.083861,0.184702,-0.06307,0.010417,0.498206,0.996331,40.0,0,POS,0.082351,0.961799,-0.265589,1.313787,34.511203,-2.98524,-0.220051,0.977218,-0.063835,4.103952,0.358922,34.540001,-5.885558,-9.17696,18,7,100.0,100.0,80.0,50.0
KAI,NYSE,2026-09-24,-0.070584,0.098187,-0.088585,0.009549,0.527105,0.996763,40.0,0,POS,0.201649,9.049197,-0.37221,0.987561,38.611272,5.996443,-0.155651,0.978235,-0.100521,4.793142,-0.091098,273.890015,2.534449,-9.379955,18,7,100.0,100.0,80.0,50.0
JXN,NYSE,2026-09-24,-0.096048,0.123542,-0.086915,0.009766,0.558028,0.996628,40.0,0,POS,0.108314,3.997335,-0.190344,1.400033,42.745616,-1.359172,-1.423709,1.137766,0.014362,4.262545,-0.232936,133.119995,2.890702,-0.7752,18,7,100.0,100.0,80.0,50.0
JMM,NYSE,2026-09-24,-0.007033,0.095091,-0.018258,0.008681,0.525106,0.997551,40.0,0,POS,0.071397,0.06681,-0.055066,1.092862,26.453562,-4.443262,-0.017246,0.976021,-0.033995,3.482429,-0.454891,5.555,-0.44803,-4.388987,18,7,100.0,100.0,80.0,50.0
JHX,NYSE,2026-09-24,-0.013114,0.121136,-0.079697,0.008681,0.564039,0.997551,40.0,0,POS,0.217991,1.0725,0.382946,1.731015,35.717756,-1.169654,-0.340524,1.189268,-0.080727,3.718683,0.648325,26.1,0.73331,-12.796525,18,7,100.0,100.0,80.0,50.0
JCI,NYSE,2026-09-24,-0.088387,0.109537,-0.18301,0.011285,0.539502,0.994677,40.0,0,POS,0.082488,3.195248,-0.18458,0.987698,53.531662,0.044559,0.506658,1.056255,0.036581,4.514403,-0.223178,150.199997,6.479512,7.600832,18,7,100.0,100.0,80.0,50.0
JBTM,NYSE,2026-09-24,-0.061071,0.124494,-0.025005,0.011285,0.600344,0.994677,40.0,0,POS,0.101786,3.019148,-0.598557,1.06837,37.198591,2.041206,0.192585,0.89193,-0.096622,5.045704,-0.927001,110.089996,-0.181344,-6.93212,18,7,100.0,100.0,80.0,50.0
KO,NYSE,2026-09-24,-0.00561,0.069751,0.03448,0.008681,0.599694,0.997551,40.0,0,POS,0.025323,1.220691,-0.433743,1.079491,50.154384,2.9827,-0.156976,1.096646,0.003818,5.810633,0.694268,87.809998,-0.283897,-2.063357,18,7,100.0,100.0,80.0,50.0
KRP,NYSE,2026-09-24,-0.127762,0.198379,-0.088648,0.008681,0.595028,0.997551,40.0,0,POS,0.053615,0.24154,2.61377,1.058686,48.450492,6.451825,-0.040729,1.042825,-0.02389,3.12788,0.228465,14.57,-0.546075,-2.28035,18,7,100.0,100.0,80.0,50.0
LOAR,NYSE,2026-09-24,-0.036031,0.126963,-0.116646,0.009115,0.591329,0.997097,40.0,0,POS,0.1383,2.381402,0.592422,1.270901,42.729222,2.356003,-0.024951,1.039976,-0.072087,4.340014,-0.27569,65.040001,1.182331,-9.276051,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-24,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.239616,0.906601,0.29923,1.066032,46.109201,-0.53417,0.0,0.0,-0.022563,2.582637,-0.158462,17.9,7.185622,2.285712,18,7,100.0,100.0,80.0,50.0
LNG,NYSE,2026-09-24,-0.052522,0.078639,-0.094066,0.011285,0.492891,0.994677,40.0,0,POS,0.133443,7.649242,-0.262924,0.97308,50.633182,0.790361,-1.433358,1.109648,-0.014678,3.895594,-0.573625,268.540009,-0.485454,-4.884348,18,7,100.0,100.0,80.0,50.0
LMT,NYSE,2026-09-24,0.080502,0.144602,0.079533,0.008681,0.579102,0.997551,40.0,0,POS,0.082551,11.85809,-0.540656,1.210559,38.736339,-2.946096,0.372136,0.990716,-0.068025,11.905941,2.140101,519.559998,-3.443667,-7.854922,18,7,100.0,100.0,80.0,50.0
LLY,NYSE,2026-09-24,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.059614,26.952283,0.012728,1.156873,56.428357,2.294784,0.0,0.0,0.006075,3.470941,0.405502,1183.459961,2.691682,0.753439,18,7,100.0,100.0,80.0,50.0
LION,NYSE,2026-09-24,-0.045531,0.124589,-0.031259,0.007812,0.600105,1.0,40.0,0,POS,0.067281,0.385905,-0.109803,1.452272,42.057264,-3.693735,0.050721,1.059527,-0.097713,4.710237,0.658767,10.85,-4.320986,-4.824555,18,7,100.0,100.0,80.0,50.0
LIN,NYSE,2026-09-24,-0.008022,0.109227,0.029039,0.010417,0.562917,0.994819,40.0,0,POS,0.089654,7.173396,0.088818,1.202196,44.294162,7.239712,0.587141,0.997201,-0.030126,8.020043,-1.066078,469.890015,2.488659,-4.008089,18,7,100.0,100.0,80.0,50.0
LII,NYSE,2026-09-24,-0.064712,0.091895,-0.028274,0.007812,0.542282,1.0,40.0,0,POS,0.121166,10.061653,-0.456987,1.004258,36.163928,2.945659,2.824334,0.85782,-0.110804,28.429364,-4.233941,373.769989,4.091011,-4.987423,18,7,100.0,100.0,80.0,50.0
LHX,NYSE,2026-09-24,0.036461,0.107641,0.09974,0.007812,0.658674,1.0,40.0,0,POS,0.121791,5.378482,-0.040753,1.07652,23.275637,-3.354085,-0.331409,0.866589,-0.121723,8.603173,-1.039565,237.690002,-5.09862,-9.561679,18,7,100.0,100.0,80.0,50.0
LGI,NYSE,2026-09-24,0.04126,0.128139,-0.042308,0.010417,0.59211,0.994819,40.0,0,POS,0.103699,0.39156,-0.091668,0.806512,32.078028,-3.085963,-0.041089,1.008034,-0.049868,4.821027,-0.928768,17.18,0.291892,-6.883471,18,7,100.0,100.0,80.0,50.0
LEVI,NYSE,2026-09-24,0.00862,0.103163,-0.036589,0.013021,0.528242,0.989691,40.0,0,POS,0.103579,0.5152,0.119119,1.253005,31.819447,0.094797,0.03622,1.015288,-0.110187,3.243767,0.344338,19.73,-0.604538,-7.32739,18,7,100.0,100.0,80.0,50.0
LEN,NYSE,2026-09-24,-0.015871,0.072852,0.008011,0.007812,0.508584,1.0,40.0,0,POS,0.125525,2.551995,1.058066,1.417403,48.912287,4.553203,0.128129,0.884202,-0.020216,2.131784,-0.021255,82.150002,3.074033,-4.841886,18,7,100.0,100.0,80.0,50.0
LEA,NYSE,2026-09-24,-0.081128,0.182921,-0.140905,0.008681,0.587652,0.997551,40.0,0,POS,0.151722,3.656369,0.082332,1.210659,35.11464,-0.696411,-0.97894,1.003086,-0.050069,8.25232,-1.647515,122.709999,-0.00815,-1.056279,18,7,100.0,100.0,80.0,50.0
LBRT,NYSE,2026-09-24,-0.054136,0.234526,0.078423,0.008681,0.538791,0.997551,40.0,0,POS,0.198424,0.877825,-0.03403,1.259706,36.255127,-1.770436,-0.187274,0.80461,-0.058583,10.272692,-2.083411,18.940001,-0.889587,-0.420609,18,7,100.0,100.0,80.0,50.0
KWR,NYSE,2026-09-24,0.005217,0.085396,-0.012006,0.010417,0.53381,0.994819,40.0,0,POS,0.097282,4.077994,-0.702714,1.041894,51.260116,4.766846,0.122708,1.081293,0.017044,3.032636,0.004741,163.449997,4.943818,-1.482736,18,7,100.0,100.0,80.0,50.0
KVYO,NYSE,2026-09-24,1.0,1.0,1.0,0.011719,0.510594,0.994068,40.0,0,POS,0.381404,0.997495,0.306237,1.093296,42.788241,1.576392,0.0,0.0,-0.113883,3.402405,-0.10647,15.8,-0.441082,-21.588087,18,7,100.0,100.0,80.0,50.0
KVUE,NYSE,2026-09-24,0.002423,0.170538,-0.029514,0.010742,0.47844,0.994592,40.0,0,POS,0.120025,0.325085,-0.321744,0.697298,30.219973,-0.502314,-0.04564,1.042215,-0.053329,3.133052,-0.247274,17.799999,-0.391727,-7.146588,18,7,100.0,100.0,80.0,50.0
KTH,NYSE,2026-09-24,-0.201508,0.324547,-0.177185,0.007812,0.413408,1.0,40.0,0,POS,0.018461,0.101615,-0.256382,0.351943,58.48032,2.448335,0.023683,0.998981,0.006133,4.464995,0.229788,28.754999,-0.086871,0.823979,18,7,100.0,100.0,80.0,50.0
KTB,NYSE,2026-09-24,-0.041164,0.082857,-0.09061,0.009549,0.604185,0.996763,40.0,0,POS,0.224237,2.477124,-0.048021,0.994785,29.46186,-1.778018,-0.120419,1.081089,-0.157079,2.60744,-0.124501,65.370003,-0.244157,-15.092863,18,7,100.0,100.0,80.0,50.0
JBS,NYSE,2026-09-24,0.000244,0.198863,-0.072617,0.010417,0.580186,0.996331,40.0,0,POS,0.201642,0.3895,0.491831,1.152452,21.422554,-3.899609,-0.141325,0.910785,-0.115984,9.56771,1.364805,11.57,-4.063024,-14.863874,18,7,100.0,100.0,80.0,50.0
JBL,NYSE,2026-09-24,-0.069737,0.112487,-0.081174,0.009549,0.550265,0.996763,40.0,0,POS,0.082032,10.639897,-0.079552,1.541158,50.302826,2.343067,1.422999,1.053884,-0.002431,3.910155,-0.224576,316.73999,7.028448,5.072144,18,7,100.0,100.0,80.0,50.0
JBK,NYSE,2026-09-24,-0.164934,0.286707,-0.22567,0.011285,0.362485,0.994677,40.0,0,POS,0.02323,0.04257,-0.510949,0.279221,33.618133,0.0,0.016251,0.99075,-0.018369,7.564555,-0.040889,25.32,0.0,-0.236405,18,7,100.0,100.0,80.0,50.0
JACS,NYSE,2026-09-24,-0.19645,0.40208,-0.098909,0.007812,0.590406,1.0,40.0,0,POS,0.009556,0.0145,0.91903,0.367538,62.940372,-2.957693,0.003995,1.012096,0.009301,7.670078,-0.03766,10.83,0.650555,0.83799,18,7,100.0,100.0,80.0,50.0
IDA,NYSE,2026-09-24,-0.022588,0.138873,-0.065025,0.010417,0.569005,0.994819,40.0,0,POS,0.079727,2.143121,-0.238191,1.303693,22.825997,-2.52813,-0.483291,0.99493,-0.068784,3.225836,0.293167,129.779999,-2.596823,-4.418913,18,7,100.0,100.0,80.0,50.0
ICL,NYSE,2026-09-24,-0.018585,0.141514,-0.047478,0.010417,0.523974,0.996331,40.0,0,POS,0.152668,0.121815,-0.529292,0.978282,31.808908,-2.825972,-0.074763,0.99824,-0.05847,3.594229,0.20592,5.14,-7.052447,-8.214287,18,7,100.0,100.0,80.0,50.0
IBN,NYSE,2026-09-24,-0.026756,0.210437,-0.073973,0.011285,0.606505,0.990275,40.0,0,POS,0.130801,0.44539,-0.381828,1.069861,32.229291,-2.025265,-0.175067,1.032621,-0.05815,2.749811,-0.20861,27.92,-0.922641,-6.559569,18,7,100.0,100.0,80.0,50.0
IBM,NYSE,2026-09-24,-0.043309,0.136216,-0.064248,0.013021,0.586452,0.99035,40.0,0,POS,0.09406,6.584145,-0.445374,1.291228,42.082865,-1.90182,-1.086475,0.899324,-0.023138,29.470952,-4.381283,225.509995,-5.148267,-4.27862,18,7,100.0,100.0,80.0,50.0
IAE,NYSE,2026-09-24,-0.0488,0.089622,-0.124243,0.008681,0.578638,0.997551,40.0,0,POS,0.050471,0.15855,0.037641,1.34945,57.88751,0.870323,0.003932,1.063213,0.017112,3.942834,-0.763427,8.88,2.304145,-0.671135,18,7,100.0,100.0,80.0,50.0
HZO,NYSE,2026-09-24,-0.079898,0.108712,-0.150722,0.010417,0.554421,0.994819,40.0,0,POS,0.010094,0.136,-0.019452,0.796329,76.165538,-0.086891,-0.432524,1.367878,0.123735,49.501416,6.702105,52.439999,0.229356,0.498272,18,7,100.0,100.0,80.0,50.0
