Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.654943,0.0,1.045549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.10737,5.734742,0,0,,,,50.0
AA,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.651565,0.0,0.883101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.654891,-28.754253,0,0,,,,50.0
AAM,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.470166,0.0,0.578205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383783,0.084622,0,0,,,,50.0
AAP,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.960715,0.0,1.042398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.265748,-8.50258,0,0,,,,50.0
AAPw,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.112615,0.0,1.185913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878048,13.34771,0,0,,,,50.0
AAT,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49069,0.0,0.835233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.552545,6.960167,0,0,,,,50.0
AAUC,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.05374,0.0,1.132751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.796917,-18.608289,0,0,,,,50.0
AApB,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.96385,0.0,1.172684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.977947,24.939654,0,0,,,,50.0
AB,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.685624,0.0,0.66955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991393,4.811952,0,0,,,,50.0
ABBV,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.152662,0.0,0.528601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583845,15.034132,0,0,,,,50.0
ABCB,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.892955,0.0,0.864911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101531,7.324724,0,0,,,,50.0
ABEV,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.072495,0.0,0.856185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.30293,-3.503189,0,0,,,,50.0
ABG,NYSE,2026-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,7.10425,0.0,0.959387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.958107,15.899645,0,0,,,,50.0
