Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
ANV,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.161527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040291,0.323493,0,0,,,,50.0
APT,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.279281,-10.271313,0,0,,,,50.0
APUS,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.162192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.086638,39.259256,0,0,,,,50.0
AREN,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.218684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.433183,-41.584158,0,0,,,,50.0
ARMN,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.2632,0.0,0.55081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.840892,4.140793,0,0,,,,50.0
ARMP,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.921035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.359377,1.337791,0,0,,,,50.0
ASM,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.73539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759491,-14.738125,0,0,,,,50.0
ATCH,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.768078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.597992,9.174317,0,0,,,,50.0
ATEK,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
ATNM,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.196693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.587935,-3.305792,0,0,,,,50.0
AULTPD,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.482895,0.0,1.090442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.057509,-12.183192,0,0,,,,50.0
AULTpD,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.482895,0.0,1.090442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.057509,-12.183192,0,0,,,,50.0
AUMN,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.661378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999998,-22.779926,0,0,,,,50.0
AUST,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.749082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.379317,-9.493677,0,0,,,,50.0
AWX,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.670997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861,1.960782,0,0,,,,50.0
AXIL,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.020088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999998,20.202017,0,0,,,,50.0
AZTR,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.027315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512823,14.73171,0,0,,,,50.0
BATL,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.37671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.333336,-81.840077,0,0,,,,50.0
BCV,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.160374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967501,2.632773,0,0,,,,50.0
BDL,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.829626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.759398,-7.030791,0,0,,,,50.0
BGI,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.822142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.043475,11.428569,0,0,,,,50.0
BHB,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.641547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286597,10.368005,0,0,,,,50.0
BHM,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.420066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.721828,4.487805,0,0,,,,50.0
BKTI,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,1.337284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.513065,2.837709,0,0,,,,50.0
BMNR,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.822292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.796763,3.810907,0,0,,,,50.0
BQ,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.701836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.858635,-40.960627,0,0,,,,50.0
BRBS,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,2.146177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.714279,4.51128,0,0,,,,50.0
BRIA,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.593918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298853,-5.067352,0,0,,,,50.0
BRN,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,3.454602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.930698,0,0,,,,50.0
BTG,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.852597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.947012,-8.938548,0,0,,,,50.0
BTIM,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2e-05,0.0,1.33336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
BURU,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.673028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553674,-28.830183,0,0,,,,50.0
CANF,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.475074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.645161,-26.666665,0,0,,,,50.0
CAQ,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
CATX,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.51586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796158,-18.317758,0,0,,,,50.0
CCEL,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.483705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.070424,17.295596,0,0,,,,50.0
CET,AMEX,2026-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.0,0.0,0.635332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819173,-0.039155,0,0,,,,50.0
