Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
LUMN,NYSE,2026-08-24,0.114426,0.230928,0.062569,0.008681,0.502308,0.997551,40.0,0,POS,0.176752,0.38125,-0.28908,0.648106,35.948511,-2.392397,-0.018868,0.866644,-0.168256,3.309233,-0.334061,5.67,-13.829785,-9.424922,18,7,100.0,0.16032233716020106,80.0,50.0
LTM,NYSE,2026-08-24,-0.00608,0.079078,-0.065107,0.009375,0.630288,0.996885,40.0,0,POS,0.154236,1.82262,-0.489639,1.02256,50.421894,4.963318,-0.197409,1.022091,-0.019376,3.305463,0.45726,53.16,1.663796,6.00199,18,7,100.0,0.16032233716020106,80.0,50.0
LTH,NYSE,2026-08-24,-0.012249,0.115385,-0.007868,0.009549,0.575815,0.996763,0.0,999,,0.075803,1.53006,-0.013869,0.667191,62.53427,2.433706,-0.090972,1.325316,0.089531,3.793661,-0.049992,45.73,0.860166,4.501831,18,7,100.0,0.16032233716020106,80.0,50.0
LTC,NYSE,2026-08-24,-0.090934,0.239797,-0.186888,0.011285,0.461101,0.992588,40.0,0,POS,0.099118,0.951745,-0.567486,1.191199,53.756582,-1.333844,0.072672,1.047335,0.023358,2.939498,-0.023898,40.419998,-0.222168,-3.624226,18,7,100.0,0.16032233716020106,80.0,50.0
LRN,NYSE,2026-08-24,-0.06252,0.133861,-0.116592,0.012153,0.494336,0.996133,40.0,0,POS,0.229083,4.020251,-0.681653,0.426266,51.57524,1.107717,0.568663,1.041148,-0.007849,10.452325,-2.118174,85.07,1.965719,-5.561725,18,7,100.0,0.16032233716020106,80.0,50.0
MCD,NYSE,2026-08-24,-0.003852,0.078152,0.017517,0.008681,0.676009,0.997551,40.0,0,POS,0.047626,5.719501,-0.215696,0.862584,52.236385,2.492396,0.073678,0.915273,0.000953,3.631349,0.275301,272.540009,2.640007,0.690876,18,7,100.0,0.16032233716020106,80.0,50.0
MCI,NYSE,2026-08-24,-0.084484,0.184951,-0.111126,0.008681,0.453732,0.997551,40.0,0,POS,0.178147,0.345565,-0.363749,1.035143,67.75409,-1.350584,0.199418,0.92454,0.0579,11.844556,1.987497,18.200001,-0.109762,9.047335,18,7,100.0,0.16032233716020106,80.0,50.0
MCK,NYSE,2026-08-24,-0.078205,0.086539,-0.082187,0.009549,0.659588,0.996763,40.0,0,POS,0.085701,29.007993,-0.874807,0.672868,55.723431,4.2115,-3.695139,0.979824,0.061734,3.403719,0.49737,873.789978,1.61294,2.791565,18,7,100.0,0.16032233716020106,80.0,50.0
MGRB,NYSE,2026-08-24,-0.017757,0.106793,0.023284,0.009549,0.615771,0.996763,40.0,0,POS,0.058033,0.13084,-0.602594,0.753154,28.926596,-0.514868,-0.046945,0.980447,-0.02502,4.183549,0.345395,16.17,-0.858365,-3.749995,18,7,100.0,0.16032233716020106,80.0,50.0
MKL,NYSE,2026-08-24,-0.080724,0.19691,-0.179382,0.008681,0.611827,0.997551,40.0,0,POS,0.137525,38.950262,-0.270825,0.940631,39.822867,3.979399,-5.578931,0.967717,-0.04566,8.777549,-1.292499,1817.300049,1.006008,-9.809172,18,7,100.0,0.16032233716020106,80.0,50.0
MIY,NYSE,2026-08-24,0.047871,0.070696,0.051152,0.008681,0.571319,0.997551,40.0,0,POS,0.058481,0.158075,-0.198482,1.025237,59.525597,0.409454,0.017295,1.019126,0.019202,2.961208,-0.355976,12.5,0.725223,2.291323,18,7,100.0,0.16032233716020106,80.0,50.0
MITP,NYSE,2026-08-24,-0.118049,0.293599,-0.209621,0.0125,0.506251,0.990712,40.0,0,POS,0.024751,0.097005,-0.134547,0.367734,53.93445,0.77712,0.02689,1.003446,-0.002114,23.068659,-3.676263,25.349899,0.475227,-0.666541,18,7,100.0,0.16032233716020106,80.0,50.0
MITN,NYSE,2026-08-24,-0.074229,0.319062,-0.206352,0.010417,0.547283,0.994211,40.0,0,POS,0.025177,0.141405,-0.750995,1.089693,49.416936,0.271859,0.005126,1.012059,-0.003178,9.697429,-1.643732,25.4,-0.196468,-0.625978,18,7,100.0,0.16032233716020106,80.0,50.0
MIAX,NYSE,2026-08-24,-0.024028,0.124391,-0.041918,0.011719,0.528238,0.996109,40.0,0,POS,0.166114,1.90196,-0.909894,0.938547,53.65567,6.420786,-0.271328,0.963686,0.047919,3.382733,-0.404446,44.029999,3.819851,2.921926,18,7,100.0,0.16032233716020106,80.0,50.0
MHLA,NYSE,2026-08-24,-0.06545,0.120405,-0.041331,0.010417,0.593924,0.996331,40.0,0,POS,0.109881,0.216755,-0.009433,0.42121,47.180666,0.013334,0.004479,0.881007,-0.006953,8.136059,0.259361,10.61,-1.485616,2.710549,18,7,100.0,0.16032233716020106,80.0,50.0
MHF,NYSE,2026-08-24,-0.045752,0.17693,-0.092244,0.013021,0.46866,0.987933,40.0,0,POS,0.023999,0.096855,-0.591967,1.019358,47.26824,1.968852,0.001132,1.002107,-0.008785,10.674921,1.634724,6.86,0.58651,0.439242,18,7,100.0,0.16032233716020106,80.0,50.0
MH,NYSE,2026-08-24,-0.092934,0.220498,-0.181237,0.011719,0.444308,0.996109,40.0,0,POS,0.337717,0.700565,1.187844,1.03851,69.787645,3.160198,0.149234,0.813939,0.275213,5.276123,0.649076,13.77,7.830853,38.810487,18,7,100.0,0.16032233716020106,80.0,50.0
MGY,NYSE,2026-08-24,-0.083661,0.192014,-0.089273,0.008681,0.514872,0.997551,40.0,0,POS,0.212942,0.899037,0.018556,0.825454,56.451692,-4.150213,0.32191,0.98949,0.043438,3.548182,0.007026,27.219999,1.60507,7.461506,18,7,100.0,0.16032233716020106,80.0,50.0
MGRD,NYSE,2026-08-24,-0.075866,0.227936,-0.061908,0.010742,0.633637,0.994592,40.0,0,POS,0.036365,0.101355,-0.826646,1.090925,39.09858,0.576143,-0.033028,0.981239,-0.013694,5.707502,1.036938,14.7,-0.742745,-2.130497,18,7,100.0,0.16032233716020106,80.0,50.0
MGM,NYSE,2026-08-24,-0.051702,0.120018,-0.146429,0.011285,0.496598,0.994677,40.0,0,POS,0.079692,0.921499,-0.488646,0.691612,41.953391,2.856785,-0.025346,1.171056,-0.048857,25.648929,3.94111,43.689999,-0.205574,-5.63715,18,7,100.0,0.16032233716020106,80.0,50.0
MCN,NYSE,2026-08-24,-0.024928,0.081453,0.023222,0.008681,0.524777,0.997551,40.0,0,POS,0.02509,0.056195,-0.484641,0.70127,55.026914,1.598455,0.002225,0.961586,0.01058,2.589044,-0.288852,5.66,0.711743,0.711743,18,7,100.0,0.16032233716020106,80.0,50.0
MFSB,NYSE,2026-08-24,1.0,1.0,1.0,0.007812,0.503125,1.0,40.0,0,POS,0.008292,0.078545,-0.291327,1.323956,48.432314,0.959218,0.0,0.0,-0.005055,3.263687,-0.34432,24.67,0.284552,0.040552,18,7,100.0,0.16032233716020106,80.0,50.0
MFAO,NYSE,2026-08-24,-0.113633,0.325429,-0.229719,0.007812,0.550215,1.0,40.0,0,POS,0.025623,0.1074,-0.630231,0.604761,47.654929,0.023045,0.012134,1.006795,-0.003329,30.256714,-4.602146,25.200001,0.179294,-0.982318,18,7,100.0,0.16032233716020106,80.0,50.0
MFAN,NYSE,2026-08-24,-0.127488,0.348011,-0.170321,0.007812,0.546309,1.0,40.0,0,POS,0.024649,0.11339,-0.801248,0.734132,51.9205,1.902219,0.019352,1.008067,-0.00109,17.325717,-2.886214,25.190001,0.358566,-0.670347,18,7,100.0,0.16032233716020106,80.0,50.0
MFA,NYSE,2026-08-24,-0.02188,0.112375,-0.081262,0.010417,0.559472,0.992688,40.0,0,POS,0.040705,0.17275,0.25428,0.944547,39.992579,0.32812,-0.012071,0.975424,-0.038875,2.591561,-0.120584,8.94,-1.866082,-1.973688,18,7,100.0,0.16032233716020106,80.0,50.0
MET,NYSE,2026-08-24,-0.042754,0.173718,-0.066073,0.011285,0.513683,0.994677,0.0,999,,0.05446,1.759992,-0.322354,0.92161,54.484379,5.332911,-0.572678,1.142627,0.039358,3.160472,0.092754,96.209999,-0.486141,1.071538,18,7,100.0,0.16032233716020106,80.0,50.0
MED,NYSE,2026-08-24,-0.058344,0.090308,0.02785,0.009549,0.538172,0.995114,40.0,0,POS,0.353705,0.6373,-0.391864,0.658882,59.021888,1.988733,0.036578,0.981213,0.096431,35.008817,5.032019,12.0,4.895109,21.08981,18,7,100.0,0.16032233716020106,80.0,50.0
MDT,NYSE,2026-08-24,0.037693,0.098786,-0.013478,0.010417,0.596209,0.994819,40.0,0,POS,0.127235,2.22964,-0.561365,0.917254,66.338438,0.111385,0.241432,0.943438,0.098049,4.333084,0.175767,92.900002,2.538635,10.306341,18,7,100.0,0.16032233716020106,80.0,50.0
MD,NYSE,2026-08-24,-0.014216,0.067601,-0.027495,0.009549,0.567163,0.996763,40.0,0,POS,0.069733,1.045,-0.078342,1.065014,54.430672,1.634152,-0.036558,1.131683,0.031728,5.741085,-0.327826,26.6,0.987093,1.759759,18,7,100.0,0.16032233716020106,80.0,50.0
MCY,NYSE,2026-08-24,-0.035449,0.076848,-0.033331,0.009549,0.549298,0.996763,40.0,0,POS,0.059535,2.613846,-0.750043,0.842804,50.267769,3.939424,-0.197423,1.109604,-0.002525,2.593416,0.141385,106.279999,-0.094001,-1.973805,18,7,100.0,0.16032233716020106,80.0,50.0
