Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
KEY,NYSE,2026-09-01,-0.050074,0.113413,-0.144659,0.008681,0.590604,0.997551,40.0,0,POS,0.101987,0.397055,0.177842,1.088409,29.665883,-4.489241,-0.107269,1.06333,-0.043171,2.843601,-0.42474,21.799999,-1.312815,-5.586838,18,7,100.0,100.0,80.0,50.0
KODK,NYSE,2026-09-01,-0.069493,0.121111,-0.114158,0.008681,0.570773,0.997551,40.0,0,POS,0.14822,0.434565,1.906077,1.362145,41.130842,-0.898319,-0.135394,0.988012,0.026976,5.353023,0.522577,9.19,-3.567683,-6.795133,18,7,100.0,100.0,80.0,50.0
KBDC,NYSE,2026-09-01,-0.075671,0.132281,0.037913,0.010937,0.571061,0.993789,40.0,0,POS,0.068676,0.276295,-1.041208,0.821303,48.137234,1.670698,0.014109,0.960817,-0.007464,3.037889,-0.322185,13.51,0.222557,-2.805751,18,7,100.0,100.0,80.0,50.0
KB,NYSE,2026-09-01,-0.075226,0.18313,-0.125916,0.010417,0.497628,0.992688,40.0,0,POS,0.096534,2.60575,-1.120924,0.942873,61.188252,0.280665,0.516014,1.119737,0.083072,3.515372,0.215783,126.25,4.459705,4.615512,18,7,100.0,100.0,80.0,50.0
KAI,NYSE,2026-09-01,-0.082421,0.127642,-0.09771,0.009549,0.527105,0.996763,40.0,0,POS,0.186142,12.497243,0.55662,1.168435,33.432443,-2.868236,-3.55691,1.005922,-0.056913,3.407914,0.143713,295.089996,-3.540147,-12.46737,18,7,100.0,100.0,80.0,50.0
JPM,NYSE,2026-09-01,-0.02234,0.122571,-0.097017,0.008681,0.497265,0.997551,40.0,0,POS,0.041693,5.161913,-0.686552,1.079589,51.302937,-1.959771,-1.247542,1.097827,0.022765,3.969769,-0.307985,356.220001,-0.078541,-0.840661,18,7,100.0,100.0,80.0,50.0
JPC,NYSE,2026-09-01,0.025428,0.148702,0.041116,0.009549,0.584051,0.996763,40.0,0,POS,0.073386,0.07478,0.850038,1.172427,28.708511,1.111036,-0.022443,0.974855,-0.045643,4.207984,-0.36312,7.36,-1.735643,-4.909556,18,7,100.0,100.0,80.0,50.0
JOF,NYSE,2026-09-01,-0.041825,0.130668,-0.072066,0.009549,0.527231,0.996763,40.0,0,POS,0.053454,0.19058,-0.330976,0.838267,62.946156,-0.883703,-0.001026,1.043269,0.062773,2.886579,0.17003,12.63,0.798088,5.513783,18,7,100.0,100.0,80.0,50.0
JMM,NYSE,2026-09-01,-0.011179,0.103755,-0.025253,0.008681,0.525106,0.997551,40.0,0,POS,0.0199,0.060085,-0.457554,1.149239,48.137641,-2.56672,0.004118,0.980178,-0.005519,3.303858,-0.318035,5.775,-0.516791,-0.773197,18,7,100.0,100.0,80.0,50.0
JGH,NYSE,2026-09-01,-0.02499,0.132591,-0.032075,0.009549,0.534309,0.996763,40.0,0,POS,0.036093,0.119445,-0.617627,1.111754,40.950918,-1.636581,-0.007351,0.996455,-0.013273,2.613791,0.021612,12.37,-0.722313,-1.669317,18,7,100.0,100.0,80.0,50.0
KNX,NYSE,2026-09-01,1.0,1.0,1.0,0.011719,0.622747,0.992248,40.0,0,POS,0.098733,2.188125,-0.289359,1.038638,39.677226,0.016403,0.0,0.0,-0.070651,2.941709,0.321881,67.419998,-3.062552,-4.787459,18,7,100.0,100.0,80.0,50.0
KR,NYSE,2026-09-01,-0.073368,0.080394,-0.055807,0.008681,0.58823,0.997551,40.0,0,POS,0.061327,1.3075,0.000814,0.991869,51.703813,0.594532,0.172945,0.898059,0.00973,6.148786,-1.097125,58.220001,-0.495637,2.717009,18,7,100.0,100.0,80.0,50.0
HNGE,NYSE,2026-09-01,-0.025737,0.138228,-0.134255,0.007812,0.643078,1.0,40.0,0,POS,0.143757,5.061824,-0.054109,1.071387,56.097179,1.469827,-0.029585,1.499532,0.090852,4.756128,0.545391,91.849998,1.491711,13.68981,18,7,100.0,100.0,80.0,50.0
LBRT,NYSE,2026-09-01,-0.050809,0.228906,0.081676,0.008681,0.538791,0.997551,40.0,0,POS,0.227232,1.0029,-0.44042,0.888545,48.241668,3.477841,0.154643,0.884918,-0.084177,9.662483,-1.979037,20.110001,8.643978,1.514392,18,7,100.0,100.0,80.0,50.0
LNG,NYSE,2026-09-01,-0.050285,0.070572,-0.090711,0.011285,0.492891,0.994677,40.0,0,POS,0.150365,7.512296,0.428268,1.305153,69.628841,3.615351,1.534154,1.09597,0.127523,3.04662,-0.356032,295.859985,4.146719,16.132828,18,7,100.0,100.0,80.0,50.0
LMT,NYSE,2026-09-01,0.076092,0.125059,0.090269,0.008681,0.579102,0.997551,40.0,0,POS,0.130934,13.785107,-0.14812,0.980259,39.18954,-3.765668,-6.115682,0.994069,-0.039031,8.82439,1.625697,531.549988,-6.02348,-7.972644,18,7,100.0,100.0,80.0,50.0
LLY,NYSE,2026-09-01,1.0,1.0,1.0,0.008789,0.649971,0.997423,40.0,0,POS,0.112515,41.152185,-0.1868,1.071682,43.319772,-1.058255,0.0,0.0,-0.024456,4.065297,0.733343,1160.079956,-2.465935,-0.836,18,7,100.0,100.0,80.0,50.0
LIN,NYSE,2026-09-01,-0.013048,0.132215,0.022662,0.010417,0.562917,0.994819,40.0,0,POS,0.042572,7.794493,-0.740074,0.865128,45.816285,-1.182234,1.733379,1.048182,-0.032019,7.206678,-1.053651,487.450012,-0.587354,-0.733118,18,7,100.0,100.0,80.0,50.0
LII,NYSE,2026-09-01,-0.068779,0.110946,-0.029064,0.007812,0.542282,1.0,40.0,0,POS,0.185928,11.662749,0.060973,1.017742,26.495365,-2.06966,0.671386,0.967057,-0.225398,22.52515,-3.485687,374.0,-5.008636,-16.306755,18,7,100.0,100.0,80.0,50.0
LHX,NYSE,2026-09-01,0.02557,0.077575,0.100528,0.007812,0.658674,1.0,40.0,0,POS,0.165164,6.05468,-0.200638,1.129166,36.406971,1.183757,-0.950063,0.903782,-0.0814,6.250676,-0.951776,261.309998,-0.62747,-8.671186,18,7,100.0,100.0,80.0,50.0
LEVI,NYSE,2026-09-01,0.000403,0.128706,-0.064211,0.013021,0.528242,0.989691,40.0,0,POS,0.219097,0.60078,-0.175399,0.92277,29.054678,-3.06627,-0.132192,1.072686,-0.130612,3.218946,0.451546,20.459999,-4.526371,-17.333337,18,7,100.0,100.0,80.0,50.0
LEA,NYSE,2026-09-01,-0.076244,0.172508,-0.135704,0.008681,0.587652,0.997551,40.0,0,POS,0.063676,2.936748,-0.014523,1.195643,45.403616,1.235196,0.609584,1.039291,-0.017619,8.40638,-1.618575,129.600006,4.163324,3.456542,18,7,100.0,100.0,80.0,50.0
LB,NYSE,2026-09-01,-0.048664,0.196813,-0.059792,0.014063,0.52736,0.994188,40.0,0,POS,0.252626,4.32843,-0.293923,0.581185,56.894189,-1.355202,0.227006,1.146385,0.1049,4.657012,0.651778,85.5,-3.487974,16.042345,18,7,100.0,100.0,80.0,50.0
KRG,NYSE,2026-09-01,-0.039241,0.08971,-0.025153,0.013021,0.514008,0.989691,40.0,0,POS,0.048769,0.3815,-0.302455,1.054835,36.587428,2.955252,0.02584,1.082554,-0.056841,3.371334,0.426173,26.26,0.0,-4.020469,18,7,100.0,100.0,80.0,50.0
KYN,NYSE,2026-09-01,-0.088801,0.182607,-0.097922,0.009549,0.546243,0.995114,40.0,0,POS,0.066104,0.263795,0.896851,1.136264,63.737517,2.917895,0.024869,1.062971,0.038259,3.218751,-0.127163,14.98,1.011461,6.316532,18,7,100.0,100.0,80.0,50.0
KVYO,NYSE,2026-09-01,1.0,1.0,1.0,0.011719,0.510594,0.994068,40.0,0,POS,0.245732,1.25015,2.10049,1.170243,63.941587,1.011509,0.0,0.0,0.104123,4.057918,-0.02302,19.309999,8.544117,0.051815,18,7,100.0,100.0,80.0,50.0
KTN,NYSE,2026-09-01,-0.147044,0.278186,-0.160932,0.013021,0.396561,0.987933,40.0,0,POS,0.009304,0.07827,-0.225719,0.867333,55.042594,2.67256,0.018671,0.989114,-0.001812,27.260908,-4.171142,25.459999,-0.098103,0.275698,18,7,100.0,100.0,80.0,50.0
KTH,NYSE,2026-09-01,-0.202408,0.322348,-0.172986,0.007812,0.413408,1.0,40.0,0,POS,0.017295,0.140485,-0.681468,1.416143,46.048148,-0.001832,-0.033733,0.997084,0.004541,4.600845,0.015595,28.67,-0.208839,0.667137,18,7,100.0,100.0,80.0,50.0
KTB,NYSE,2026-09-01,-0.057726,0.113469,-0.107453,0.009549,0.604185,0.996763,40.0,0,POS,0.155412,3.090751,0.205019,0.957495,37.480632,-1.921258,-0.764713,1.144161,-0.120154,2.588652,0.13869,72.489998,-6.076707,-13.091962,18,7,100.0,100.0,80.0,50.0
KSS,NYSE,2026-09-01,1.0,1.0,1.0,0.007812,0.61547,1.0,40.0,0,POS,0.157684,1.018385,0.23737,1.11202,46.529435,1.274683,0.0,0.0,0.053365,2.60754,0.004095,19.209999,7.079144,-2.288915,18,7,100.0,100.0,80.0,50.0
KRP,NYSE,2026-09-01,-0.129173,0.197987,-0.084018,0.008681,0.595028,0.997551,40.0,0,POS,0.064218,0.32385,1.958095,0.885435,46.88002,-0.099476,-0.031292,1.053091,0.003762,2.639275,0.034804,14.94,-1.059608,3.462604,18,7,100.0,100.0,80.0,50.0
KRMN,NYSE,2026-09-01,0.024592,0.080398,0.031437,0.007812,0.641885,1.0,40.0,0,POS,0.486601,3.482585,0.034716,1.245268,28.711603,-2.835927,-1.988059,0.704389,-0.203283,2.438392,0.123446,40.419998,-16.453085,-25.13429,18,7,100.0,100.0,80.0,50.0
JENA,NYSE,2026-09-01,-0.129069,0.214699,-0.109712,0.011719,0.626261,0.996109,40.0,0,POS,0.015825,0.016,-0.437501,0.009568,70.568896,0.0,0.009847,1.009774,0.007118,6.545,0.974711,10.47,0.0,0.76997,18,7,100.0,100.0,80.0,50.0
JCI,NYSE,2026-09-01,-0.08454,0.111646,-0.183552,0.011285,0.539502,0.994677,40.0,0,POS,0.154957,3.548809,-0.265137,0.962518,38.780182,0.27266,-1.31179,1.073025,-0.037196,3.57444,-0.247959,139.25,-3.519713,-9.371946,18,7,100.0,100.0,80.0,50.0
JCE,NYSE,2026-09-01,-0.04785,0.137663,-0.070798,0.009549,0.541956,0.995114,55.1,0,CupHandle,0.02795,0.293455,0.804049,1.079355,60.753668,2.710968,-0.023201,1.038562,0.026643,3.68913,0.242958,17.07,0.117305,1.788904,18,7,100.0,100.0,80.0,50.0
HTFC,NYSE,2026-09-01,-0.104906,0.195928,-0.107094,0.008789,0.538893,0.997423,40.0,0,POS,0.006383,0.040775,1.272176,1.103972,59.411338,1.150656,0.00255,1.002054,0.0063,4.196689,-0.435935,25.040001,0.200085,0.76459,18,7,100.0,100.0,80.0,50.0
IBN,NYSE,2026-09-01,-0.035572,0.209872,-0.078465,0.011285,0.606505,0.990275,40.0,0,POS,0.043951,0.419885,-0.783952,0.896839,55.095499,1.654957,0.009401,1.029177,0.030337,2.385774,-0.024449,30.58,1.426203,0.592106,18,7,100.0,100.0,80.0,50.0
IBM,NYSE,2026-09-01,-0.042829,0.135963,-0.066354,0.013021,0.586452,0.99035,40.0,0,POS,0.046081,5.957361,-0.623337,0.975541,46.679213,-1.720817,0.646485,0.92565,-0.046427,25.460212,-3.87887,231.699997,0.796103,-1.788742,18,7,100.0,100.0,80.0,50.0
IAE,NYSE,2026-09-01,-0.049154,0.088647,-0.126354,0.008681,0.578638,0.997551,40.0,0,POS,0.051849,0.17135,-0.568929,0.848339,59.067338,-0.480049,0.016309,1.080717,0.018582,3.881058,0.145811,8.88,-0.335577,2.068969,18,7,100.0,100.0,80.0,50.0
HY,NYSE,2026-09-01,-0.042569,0.160679,-0.126285,0.010417,0.608052,0.994819,40.0,0,POS,0.193793,1.696741,0.54039,0.919401,42.931813,-2.524045,-0.148472,0.993363,-0.020131,6.767713,0.909751,33.439999,-3.547735,-4.81071,18,7,100.0,100.0,80.0,50.0
