List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,38,SIXG,2026-04-14,DarvasBox,75.68,63.7,1,77.0,68.0,19.8,54.8,11.9,,,,,
Top 50 Composite,39,KC,2026-04-14,CupHandle,17.13,63.7,1,64.9,70.9,67.7,64.0,5.7,,,,,
Top 50 Composite,40,AOSL,2026-04-14,CupHandle,30.38,63.5,1,71.9,68.0,17.7,100.0,12.1,,,,,
Top 50 Composite,41,EWZS,2026-04-07,CupHandle,14.65,63.1,1,65.4,73.3,57.8,44.6,12.1,,,,,
Top 50 Composite,42,AMDG,2026-04-16,CupHandle,38.02,62.9,1,68.5,68.0,57.8,55.8,19.5,,,,,
Top 50 Composite,43,CASS,2026-04-07,CupHandle,45.13,62.8,1,68.1,72.4,54.7,45.1,2.2,,,,,
Top 50 Composite,44,GHRS,2026-04-16,CupHandle,17.74,62.7,1,68.5,69.1,42.7,53.0,2.5,,,,,
Top 50 Composite,45,CVLG,2026-04-16,CupHandle,29.20,62.7,1,57.6,73.0,88.5,57.0,0.0,,,,,
Top 50 Composite,46,ASO,2026-04-08,CupHandle,56.20,62.7,1,71.5,34.1,94.3,37.3,7.1,,,,,
Top 50 Composite,47,ZYME,2026-04-15,CupHandle,27.73,62.6,1,63.3,71.6,70.8,50.8,0.0,,,,,
Top 50 Composite,48,MNSB,2026-04-02,CupHandle,22.48,62.3,1,62.5,74.2,81.2,46.2,7.4,,,,,
Top 50 Composite,49,MPLT,2026-04-08,CupHandle,24.24,62.2,1,67.2,70.5,50.0,40.0,1.9,,,,,
Top 50 Composite,50,ASTH,2026-04-16,CupHandle,30.60,62.1,1,62.4,71.0,79.7,56.9,8.6,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,RENEW,,,%  $   184.3,,,,,,,,NASDAQ_Yah,oo 135245.08,4              0,,
Top 20 Momentum,2,VIVK,,,%  $     1.9,,,,,,,,NASDAQ_Yah,oo  14566.67,8        722955,,
Top 20 Momentum,3,JTAI,,,%  $     7.2,,,,,,,,NASDAQ_Yah,oo   7727.96,8     12193029,,
Top 20 Momentum,4,YYGH,,,%  $     1.6,,,,,,,,NASDAQ_Yah,oo   5266.67,1     10899474,,
Top 20 Momentum,5,WNW,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   4791.67,7     47325204,,
Top 20 Momentum,6,AKTX,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   3872.60,0        191313,,
Top 20 Momentum,7,ADV,,,%  $    30.6,,,,,,,,NASDAQ_Yah,oo   3760.38,9        331590,,
Top 20 Momentum,8,CENN,,,%  $     3.9,,,,,,,,NASDAQ_Yah,oo   3516.44,6      1416433,,
Top 20 Momentum,9,LBGJ,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   3368.75,1     50128545,,
Top 20 Momentum,10,HCAI,,,%  $     4.7,,,,,,,,NASDAQ_Yah,oo   3060.00,4     25006709,,
Top 20 Momentum,11,MODD,,,%  $     5.8,,,,,,,,NASDAQ_Yah,oo   2952.08,6        529707,,
Top 20 Momentum,12,BCAB,,,%  $     4.5,,,,,,,,NASDAQ_Yah,oo   2842.31,9        647440,,
Top 20 Momentum,13,PSTV,,,%  $     6.3,,,,,,,,NASDAQ_Yah,oo   2562.50,9      3847920,,
Top 20 Momentum,14,MSAI,,,%  $     6.2,,,,,,,,NASDAQ_Yah,oo   2058.62,6      1178276,,
Top 20 Momentum,15,ATXG,,,%  $     6.0,,,,,,,,NASDAQ_Yah,oo   1836.31,8        340557,,
Top 20 Momentum,16,EJH,,,%  $     1.8,,,,,,,,NASDAQ_Yah,oo   1743.70,4        727540,,
Top 20 Momentum,17,JEM,,,%  $     1.5,,,,,,,,NASDAQ_Yah,oo   1723.53,5     23405655,,
Top 20 Momentum,18,MGRT,,,%  $   116.1,,,,,,,,NASDAQ_Yah,oo   1554.70,6        176658,,
Top 20 Momentum,19,JDZG,,,%  $     1.1,,,,,,,,NASDAQ_Yah,oo   1473.33,8      8367769,,
Top 20 Momentum,20,QNCX,,,%  $     1.3,,,,,,,,NASDAQ_Yah,oo   1456.82,7    109903860,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,TSLA,,,   400.62,,,,,,,,NASDAQ_Yah,,,oo$ 28938721008,13.55
Top 20 Volume,2,NVDA,,,   201.68,,,,,,,,NASDAQ_Yah,,,oo$ 28563807682,13.53
Top 20 Volume,3,QQQ,,,   648.85,,,,,,,,NASDAQ_Yah,,,oo$ 28468654542,10.25
Top 20 Volume,4,MU,,,   455.07,,,,,,,,NASDAQ_Yah,,,oo$ 18458272181,20.47
Top 20 Volume,5,SNDK,,,   920.99,,,,,,,,NASDAQ_Yah,,,oo$ 15495730633,27.10
Top 20 Volume,6,MSFT,,,   422.79,,,,,,,,NASDAQ_Yah,,,oo$ 14105446025,13.39
Top 20 Volume,7,AMZN,,,   250.56,,,,,,,,NASDAQ_Yah,,,oo$ 11826623438,17.75
Top 20 Volume,8,AAPL,,,   270.23,,,,,,,,NASDAQ_Yah,,,oo$ 11326295348,4.39
Top 20 Volume,9,META,,,   688.55,,,,,,,,NASDAQ_Yah,,,oo$ 10327538132,20.16
Top 20 Volume,10,AVGO,,,   406.54,,,,,,,,NASDAQ_Yah,,,oo$  9878385128,29.29
Top 20 Volume,11,AMD,,,   278.39,,,,,,,,NASDAQ_Yah,,,oo$  9067886591,26.44
Top 20 Volume,12,PLTR,,,   146.39,,,,,,,,NASDAQ_Yah,,,oo$  8580317202,-1.04
Top 20 Volume,13,INTC,,,    68.50,,,,,,,,NASDAQ_Yah,,,oo$  8137384952,34.90
Top 20 Volume,14,GOOGL,,,   341.68,,,,,,,,NASDAQ_Yah,,,oo$  7959281468,13.90
Top 20 Volume,15,HOLX,,,    76.01,,,,,,,,NASDAQ_Yah,,,oo$  7749690144,0.00
Top 20 Volume,16,LITE,,,   894.07,,,,,,,,NASDAQ_Yah,,,oo$  5424213390,15.77
Top 20 Volume,17,GOOG,,,   339.40,,,,,,,,NASDAQ_Yah,,,oo$  5188348957,14.02
Top 20 Volume,18,TQQQ,,,    58.59,,,,,,,,NASDAQ_Yah,,,oo$  4988429214,32.86
Top 20 Volume,19,CRWV,,,   116.85,,,,,,,,NASDAQ_Yah,,,oo$  4582743794,44.37
Top 20 Volume,20,NFLX,,,    97.31,,,,,,,,NASDAQ_Yah,,,oo$  4336381028,-1.64
