Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.867249,0.0,1.409127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.308682,-9.913727,0,0,,,,50.0
AA,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.5527,0.0,1.013583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.957011,4.058683,0,0,,,,50.0
AAM,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.58615,0.0,0.975431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.085158,4.083609,0,0,,,,50.0
AAP,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.554755,0.0,0.770442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.477127,2.386586,0,0,,,,50.0
AAPw,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.075391,0.0,0.490037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.141864,-4.975757,0,0,,,,50.0
AAT,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48445,0.0,0.834651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454549,8.019916,0,0,,,,50.0
AAUC,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.350755,0.0,0.68551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127548,-0.66435,0,0,,,,50.0
AApB,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.48258,0.0,0.781803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.487154,-5.305465,0,0,,,,50.0
AB,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.323471,0.0,0.507554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.584006,-5.415865,0,0,,,,50.0
ABBV,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,6.535994,0.0,0.88116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372613,3.633784,0,0,,,,50.0
ABCB,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.689621,0.0,1.430751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012605,-4.363552,0,0,,,,50.0
ABEV,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.080865,0.0,0.801514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.978327,1.379309,0,0,,,,50.0
ABG,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,8.631548,0.0,0.898867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.676367,-8.818835,0,0,,,,50.0
ABM,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.2975,0.0,0.996985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636949,-3.088718,0,0,,,,50.0
ABR,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.339055,0.0,1.367901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951991,9.82962,0,0,,,,50.0
ABT,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.001,0.0,0.916871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846571,4.21024,0,0,,,,50.0
ABX,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.45843,0.0,0.880264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.423836,32.054796,0,0,,,,50.0
ACA,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.765945,0.0,1.876563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.695486,-6.41385,0,0,,,,50.0
ACB,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.193575,0.0,0.623888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.179418,-14.285713,0,0,,,,50.0
ACCO,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.11918,0.0,0.974439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.439022,0.502512,0,0,,,,50.0
ACEL,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.30645,0.0,1.389363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.933702,-0.180347,0,0,,,,50.0
ACH,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.208435,0.0,0.748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.774435,6.194695,0,0,,,,50.0
ACHR,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.43705,0.0,1.056019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53686,-6.666667,0,0,,,,50.0
ACI,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.544485,0.0,0.807954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.109322,0.401144,0,0,,,,50.0
ACIw,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.851,0.0,1.560429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962124,4.782387,0,0,,,,50.0
ACL,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,747.5,0.0,1.566835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.616162,35.168196,0,0,,,,50.0
ACLO,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02923,0.0,0.115819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457288,-0.190553,0,0,,,,50.0
ACM,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.516,0.0,0.496785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87057,0.691023,0,0,,,,50.0
ACN,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,11.1342,0.0,1.170439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689373,-12.984539,0,0,,,,50.0
ACP,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.06075,0.0,0.988507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.261264,-2.142855,0,0,,,,50.0
ACPpA,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.263025,0.0,0.750302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583094,-0.337023,0,0,,,,50.0
ACR,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.49819,0.0,0.651672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968264,-2.544132,0,0,,,,50.0
ACRE,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.219225,0.0,0.701478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788842,-1.526716,0,0,,,,50.0
ACV,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.499202,0.0,0.847574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110209,-2.123831,0,0,,,,50.0
ACVA,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.48599,0.0,1.140662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.631578,-25.836678,0,0,,,,50.0
AD,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.30483,0.0,1.013817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960789,-0.08176,0,0,,,,50.0
ADC,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.587001,0.0,0.843168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356038,13.462606,0,0,,,,50.0
ADCT,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.256,0.0,0.811083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.744868,3.846156,0,0,,,,50.0
ADM,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.136835,0.0,0.941795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044103,0.890338,0,0,,,,50.0
ADNT,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.13775,0.0,0.659782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.200478,7.312445,0,0,,,,50.0
ADT,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.280095,0.0,0.662621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.071068,-11.840413,0,0,,,,50.0
ADX,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.299655,0.0,0.941734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.432528,-0.647387,0,0,,,,50.0
AEB,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,50.0
AEE,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.933,0.0,0.735157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647076,7.672335,0,0,,,,50.0
AEFC,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.150695,0.0,1.264641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.089115,-0.597019,0,0,,,,50.0
AEG,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.1949,0.0,0.855142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.369272,-8.662418,0,0,,,,50.0
AEM,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,9.832484,0.0,0.971453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.94036,18.834556,0,0,,,,50.0
AEO,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.271075,0.0,1.027758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.397308,-7.410494,0,0,,,,50.0
AER,NYSE,2026-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.45239,0.0,0.919606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.603129,1.719937,0,0,,,,50.0
