List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,47,TPVG,2026-05-18,CupHandle,5.78,62.3,1,75.0,26.3,55.2,45.7,11.4,,,,,
Top 50 Composite,48,GNW,2026-05-13,CupHandle,9.14,62.2,1,65.9,60.3,65.1,47.6,5.7,,,,,
Top 50 Composite,49,BROS,2026-05-06,CupHandle,59.06,62.2,1,79.9,68.0,51.0,42.1,12.1,,,,,
Top 50 Composite,50,WHD,2026-05-19,CupHandle,60.80,61.7,1,71.6,73.9,68.8,66.2,0.0,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     6.55,,,,,,,,NYSE_Yahoo,1513.30,611948,,
Top 20 Momentum,2,AGL,,,    80.94,,,,,,,,NYSE_Yahoo,230.64,582017,,
Top 20 Momentum,3,MXL,,,    96.77,,,,,,,,NYSE_Yahoo,187.15,7458806,,
Top 20 Momentum,4,RVI,,,    58.49,,,,,,,,NYSE_Yahoo,139.42,1152380,,
Top 20 Momentum,5,WOLF,,,    58.62,,,,,,,,NYSE_Yahoo,137.33,9421324,,
Top 20 Momentum,6,EVC,,,     8.21,,,,,,,,NYSE_Yahoo,134.57,4369740,,
Top 20 Momentum,7,AMBQ,,,    76.61,,,,,,,,NYSE_Yahoo,117.03,722281,,
Top 20 Momentum,8,HYLN,,,     4.09,,,,,,,,NYSE_Yahoo,116.40,2512863,,
Top 20 Momentum,9,GCTS,,,     2.74,,,,,,,,NYSE_Yahoo,112.40,8038135,,
Top 20 Momentum,10,SKLZ,,,     7.21,,,,,,,,NYSE_Yahoo,101.40,3139467,,
Top 20 Momentum,11,VLN,,,     2.90,,,,,,,,NYSE_Yahoo,93.33,4892621,,
Top 20 Momentum,12,VPG,,,   100.71,,,,,,,,NYSE_Yahoo,85.06,507913,,
Top 20 Momentum,13,BRCC,,,     1.75,,,,,,,,NYSE_Yahoo,79.49,1382058,,
Top 20 Momentum,14,TE,,,     8.70,,,,,,,,NYSE_Yahoo,70.92,24509077,,
Top 20 Momentum,15,DOCN,,,   160.11,,,,,,,,NYSE_Yahoo,69.05,3902760,,
Top 20 Momentum,16,DXYZ,,,    48.60,,,,,,,,NYSE_Yahoo,66.90,4217566,,
Top 20 Momentum,17,SQNS,,,     4.30,,,,,,,,NYSE_Yahoo,65.38,310460,,
Top 20 Momentum,18,MEI,,,    10.85,,,,,,,,NYSE_Yahoo,52.60,1216892,,
Top 20 Momentum,19,OGN,,,    13.46,,,,,,,,NYSE_Yahoo,52.26,14547912,,
Top 20 Momentum,20,GBTG,,,     9.41,,,,,,,,NYSE_Yahoo,51.77,6436861,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   741.25,,,,,,,,NYSE_Yahoo,,, 35381978620,1.32
Top 20 Volume,2,TSM,,,   401.62,,,,,,,,NYSE_Yahoo,,,  5753975974,-3.03
Top 20 Volume,3,PLTR,,,   137.15,,,,,,,,NYSE_Yahoo,,,  5298120146,0.07
Top 20 Volume,4,ORCL,,,   188.16,,,,,,,,NYSE_Yahoo,,,  3705000227,-3.30
Top 20 Volume,5,NOW,,,   103.30,,,,,,,,NYSE_Yahoo,,,  3236508252,10.38
Top 20 Volume,6,GLW,,,   180.69,,,,,,,,NYSE_Yahoo,,,  2980769393,-0.94
Top 20 Volume,7,LLY,,,  1018.87,,,,,,,,NYSE_Yahoo,,,  2746615631,4.50
Top 20 Volume,8,XOM,,,   156.28,,,,,,,,NYSE_Yahoo,,,  2734601312,6.62
Top 20 Volume,9,BE,,,   282.31,,,,,,,,NYSE_Yahoo,,,  2727918567,9.15
Top 20 Volume,10,UNH,,,   383.30,,,,,,,,NYSE_Yahoo,,,  2714596326,3.67
Top 20 Volume,11,JPM,,,   301.98,,,,,,,,NYSE_Yahoo,,,  2556052729,-1.40
Top 20 Volume,12,COHR,,,   358.50,,,,,,,,NYSE_Yahoo,,,  2518695095,12.32
Top 20 Volume,13,PANW,,,   246.66,,,,,,,,NYSE_Yahoo,,,  2449260973,25.51
Top 20 Volume,14,WMT,,,   130.85,,,,,,,,NYSE_Yahoo,,,  2365360630,0.50
Top 20 Volume,15,GEV,,,  1024.52,,,,,,,,NYSE_Yahoo,,,  2260931782,-2.02
Top 20 Volume,16,CTRA,,,    32.56,,,,,,,,NYSE_Yahoo,,,  2253275009,0.00
Top 20 Volume,17,V,,,   330.75,,,,,,,,NYSE_Yahoo,,,  2216708991,2.95
Top 20 Volume,18,CRCL,,,   111.62,,,,,,,,NYSE_Yahoo,,,  2196527630,-1.44
Top 20 Volume,19,CAT,,,   872.56,,,,,,,,NYSE_Yahoo,,,  2163834052,-2.58
Top 20 Volume,20,CRM,,,   180.10,,,,,,,,NYSE_Yahoo,,,  2159616904,-3.35
