Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
A,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,4.424746,0.0,0.902567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.419469,17.528787,0,0,,,,50.0
AA,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.971227,0.0,1.03912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.555555,8.60692,0,0,,,,50.0
AAM,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.02905,0.0,1.479978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093723,0.178555,0,0,,,,50.0
AAMI,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,2.658734,0.0,0.785001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.542179,9.215937,0,0,,,,50.0
AAP,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,3.2885,0.0,0.751327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.55143,10.946412,0,0,,,,50.0
AAPw,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.895065,0.0,1.533788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.436156,0.252012,0,0,,,,50.0
AAT,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.529205,0.0,1.243525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604614,13.778408,0,0,,,,50.0
AAUC,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.9635,0.0,0.543973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430531,-14.094412,0,0,,,,50.0
AApB,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,1.27704,0.0,0.963589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.368312,3.564544,0,0,,,,50.0
AB,NYSE,2026-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999,,0.0,0.654435,0.0,0.771808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.610734,-5.076403,0,0,,,,50.0
